"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","08","4.730","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","09","5.590","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","10","6.220","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","11","6.290","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","12","6.360","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","13","6.940","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","14","6.530","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","15","6.090","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","16","4.800","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","17","2.960","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","18","1.580","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","19","1.490","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","20","1.220","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","21","2.020","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","22","1.250","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","23","1.650","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","13/01/2021","24","1.930","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","14/01/2021","01","2.970","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","14/01/2021","02","2.790","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","14/01/2021","03","2.080","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","14/01/2021","04","1.090","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","14/01/2021","05","1.220","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","14/01/2021","06","4.360","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","14/01/2021","07","6.820","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","14/01/2021","08","5.620","1"
