Stazione,Latitudine,Longitudine,Data_Ora,Benzene (µg/m³),CO (mg/m³),Direzione_Vento (°N),Etilbenzene (µg/m³),m-Xilene (µg/m³),Metano (ppm),NMHC (ppm),NO2 (µg/m³),NOx (ppb),NO (ppb),o-Xilene (µg/m³),O3 (µg/m³),p-Xilene (µg/m³),Precipitazione (mm),Pressione (mBar),Radiazione_Globale (W/m²),SO2 (µg/m³),Temperatura (°C),Toluene (µg/m³),Umidità_Relativa (%),Velocità_Vento (m/s)
La_Martella,40.686388,16.546944,01/02/2021 18:00,0.72,0.72,161.0,0.02,0.01,2.09,0.25,12.83,10.33,3.58,0.01,54.71,0.05,0.0,971.45,1.44,7.68,12.23,0.81,81.57,2.2
La_Martella,40.686388,16.546944,01/02/2021 19:00,0.98,0.69,172.0,0.03,0.03,2.08,0.24,9.12,7.36,2.58,0.02,56.08,0.04,0.0,972.2,0.18,8.55,11.57,1.11,84.94,1.92
La_Martella,40.686388,16.546944,01/02/2021 20:00,0.69,0.68,171.0,0.01,0.01,2.09,0.25,10.26,8.32,2.95,0.01,50.88,0.01,0.0,972.66,0.17,8.33,10.75,0.76,90.94,0.56
La_Martella,40.686388,16.546944,01/02/2021 21:00,0.72,0.64,301.0,0.02,0.02,2.17,0.26,10.13,6.29,0.99,0.01,38.84,0.03,2.0,972.95,0.24,7.6,9.73,0.73,98.46,0.21
La_Martella,40.686388,16.546944,01/02/2021 22:00,0.73,0.61,167.0,0.02,0.02,2.12,0.29,10.51,6.95,1.45,0.02,37.51,0.04,0.0,973.45,0.28,7.46,9.37,0.72,99.72,0.08
La_Martella,40.686388,16.546944,01/02/2021 23:00,0.8,0.63,7.0,0.03,0.02,2.11,0.26,9.35,5.7,0.81,0.01,35.55,0.06,0.0,973.6,0.2,7.75,9.11,0.87,99.72,0.01
La_Martella,40.686388,16.546944,02/02/2021 00:00,0.72,0.63,92.0,0.02,0.02,2.1,0.25,6.95,4.65,1.01,0.02,35.63,0.05,0.0,973.93,0.22,7.09,8.01,0.67,99.75,0.01
La_Martella,40.686388,16.546944,02/02/2021 01:00,0.63,0.64,57.0,0.01,0.01,2.09,0.26,4.27,2.55,0.32,0.01,42.34,0.02,0.0,974.21,0.21,7.2,7.75,0.59,99.76,0.44
La_Martella,40.686388,16.546944,02/02/2021 02:00,0.65,0.65,46.0,0.01,0.01,2.11,0.25,5.63,3.48,0.53,0.01,38.74,0.01,0.0,974.42,0.21,6.58,7.8,0.72,99.75,0.15
La_Martella,40.686388,16.546944,02/02/2021 03:00,0.74,0.69,5.0,0.01,0.01,2.11,0.29,5.91,3.53,0.44,0.01,39.73,0.13,0.0,974.84,0.28,7.31,8.029,0.71,99.76,0.19
La_Martella,40.686388,16.546944,02/02/2021 04:00,0.63,0.65,64.0,0.01,0.02,2.16,0.26,3.63,2.44,0.57,0.01,41.18,0.05,0.0,975.02,0.2,6.55,7.97,0.91,99.76,0.01
La_Martella,40.686388,16.546944,02/02/2021 05:00,0.6,0.64,75.0,0.01,0.01,2.1,0.25,3.93,2.57,0.55,0.01,42.67,0.02,0.0,975.38,0.2,7.49,7.74,0.61,99.75,0.52
La_Martella,40.686388,16.546944,02/02/2021 06:00,0.71,0.66,28.0,0.01,0.01,2.1,0.24,4.3,3.09,0.85,0.01,-9999.0,0.01,0.0,975.82,0.27,7.55,7.69,0.48,99.74,0.06
La_Martella,40.686388,16.546944,02/02/2021 07:00,0.62,0.63,48.0,0.01,0.01,2.13,0.24,3.67,2.62,0.71,0.01,36.12,0.01,0.0,976.59,0.28,7.12,7.79,0.45,99.75,1.07
La_Martella,40.686388,16.546944,02/02/2021 08:00,0.55,0.61,46.0,0.01,0.01,2.18,0.24,8.62,5.96,1.45,0.01,32.22,0.01,0.0,977.37,14.77,7.08,7.89,0.36,99.76,0.97
La_Martella,40.686388,16.546944,02/02/2021 09:00,0.63,0.59,7.0,0.02,0.01,2.2,0.23,11.64,10.49,4.4,0.01,29.79,0.08,0.8,978.36,62.59,7.13,8.36,0.78,99.76,0.01
La_Martella,40.686388,16.546944,02/02/2021 10:00,0.64,0.58,317.0,0.01,0.01,2.17,0.23,6.05,3.97,0.81,0.01,43.39,0.03,0.4,979.2,112.35,6.03,9.35,0.64,99.73,0.09
La_Martella,40.686388,16.546944,02/02/2021 11:00,0.56,0.57,330.0,0.01,0.01,2.17,0.22,4.0,2.73,0.64,0.01,55.55,0.01,0.0,980.15,202.99,7.05,10.07,0.36,99.72,1.27
La_Martella,40.686388,16.546944,02/02/2021 12:00,0.53,0.6,328.0,0.01,0.01,2.22,0.22,3.97,2.79,0.71,0.01,51.77,0.01,0.0,980.47,371.52,6.62,10.88,0.32,97.41,2.58
La_Martella,40.686388,16.546944,02/02/2021 13:00,0.84,0.62,323.0,0.01,0.01,2.22,0.22,3.6,2.51,0.62,0.01,57.64,0.02,0.0,980.27,545.47,6.53,12.58,0.58,88.85,2.88
La_Martella,40.686388,16.546944,02/02/2021 14:00,0.92,0.63,1.0,0.02,0.01,2.22,0.21,3.73,2.34,0.39,0.01,63.26,0.01,0.0,980.55,259.5,5.96,13.09,0.56,81.8,2.48
La_Martella,40.686388,16.546944,02/02/2021 15:00,0.8,0.6,351.0,0.01,0.01,2.22,0.19,3.7,2.41,0.51,0.01,65.21,0.01,0.0,981.15,97.36,6.9,12.76,0.48,81.96,2.19
La_Martella,40.686388,16.546944,02/02/2021 16:00,0.78,0.62,348.0,0.01,0.01,2.2,0.22,4.67,2.97,0.53,0.01,60.82,0.01,0.0,981.66,56.5,7.17,11.91,0.47,91.4,1.92
La_Martella,40.686388,16.546944,02/02/2021 17:00,0.87,0.62,47.0,0.01,0.02,2.18,0.24,6.15,3.78,0.56,0.02,62.07,0.01,0.0,982.14,56.8,6.92,11.41,0.47,95.96,1.99
La_Martella,40.686388,16.546944,02/02/2021 18:00,0.93,0.64,7.0,0.02,0.01,2.2,0.27,8.6,5.33,0.83,0.02,51.99,0.03,0.0,982.95,3.34,6.52,10.3,0.72,99.67,0.81
La_Martella,40.686388,16.546944,02/02/2021 19:00,1.12,0.65,61.0,0.04,0.27,2.21,0.23,13.04,9.11,2.28,0.02,46.45,0.51,0.0,983.84,0.15,6.19,9.19,1.93,99.74,1.55
La_Martella,40.686388,16.546944,02/02/2021 20:00,1.09,0.67,47.0,0.02,0.03,2.21,0.23,13.43,7.88,0.84,0.02,39.66,0.03,0.0,984.55,0.15,5.47,7.85,0.76,99.79,1.51
La_Martella,40.686388,16.546944,02/02/2021 21:00,1.24,0.7,45.0,0.04,0.02,2.2,0.24,13.28,7.53,0.58,0.01,41.53,0.04,0.0,984.67,0.18,5.71,7.35,0.94,99.8,0.89
La_Martella,40.686388,16.546944,02/02/2021 22:00,1.34,0.69,43.0,0.08,0.04,2.2,0.25,9.1,5.29,0.53,0.02,45.44,0.04,0.0,984.93,0.17,5.21,6.91,1.17,99.8,1.44
La_Martella,40.686388,16.546944,02/02/2021 23:00,1.16,0.7,46.0,0.01,0.03,2.2,0.24,6.58,4.0,0.56,0.01,43.39,0.03,0.0,985.28,0.18,4.32,5.62,0.95,99.8,1.92
La_Martella,40.686388,16.546944,03/02/2021 00:00,1.08,0.72,42.0,0.03,0.02,2.21,0.23,5.76,3.44,0.44,0.01,47.14,0.02,0.0,985.46,0.21,5.92,5.08,0.87,99.81,1.92
La_Martella,40.686388,16.546944,03/02/2021 01:00,1.08,0.73,52.0,0.03,0.01,2.2,0.24,5.95,3.56,0.45,0.01,43.57,0.01,0.0,985.92,0.24,5.35,4.43,0.76,99.81,2.29
La_Martella,40.686388,16.546944,03/02/2021 02:00,1.3,-9999.0,50.0,0.03,0.01,2.23,0.24,6.23,3.69,0.44,0.02,39.74,0.02,0.4,985.92,0.21,5.06,3.72,0.81,99.82,2.94
La_Martella,40.686388,16.546944,03/02/2021 03:00,1.58,0.76,48.0,0.02,0.02,-9999.0,-9999.0,5.63,3.38,0.44,0.01,38.19,0.03,0.0,986.14,0.24,4.95,3.12,0.96,99.83,3.06
La_Martella,40.686388,16.546944,03/02/2021 04:00,1.62,0.77,51.0,0.02,0.01,2.3,0.24,7.38,4.39,0.54,0.01,32.08,0.05,0.0,985.95,0.19,5.39,2.77,0.96,99.82,3.08
La_Martella,40.686388,16.546944,03/02/2021 05:00,1.77,0.79,51.0,0.04,0.02,2.33,0.24,7.11,4.24,0.53,0.02,-9999.0,0.03,0.0,985.79,0.22,5.82,2.42,1.28,99.83,3.02
La_Martella,40.686388,16.546944,03/02/2021 06:00,1.7,0.78,52.0,0.04,0.02,2.35,0.22,6.52,3.8,0.39,0.01,31.03,0.18,0.0,985.88,0.23,5.45,1.95,1.27,99.84,3.06
La_Martella,40.686388,16.546944,03/02/2021 07:00,1.66,0.74,53.0,0.05,0.02,2.39,0.22,7.29,4.36,0.55,0.01,26.78,0.21,0.0,986.47,0.24,5.38,1.72,1.15,99.83,3.97
La_Martella,40.686388,16.546944,03/02/2021 08:00,1.63,0.74,54.0,0.06,0.01,2.44,0.14,6.56,4.27,0.85,0.01,31.27,0.19,0.0,987.38,14.2,5.2,2.56,1.21,99.83,2.65
La_Martella,40.686388,16.546944,03/02/2021 09:00,1.58,0.73,48.0,0.04,0.03,2.41,0.22,12.24,10.34,3.9,0.02,24.85,0.09,0.0,987.72,188.43,5.02,4.37,1.13,99.81,1.85
La_Martella,40.686388,16.546944,03/02/2021 10:00,1.42,0.76,281.0,0.03,0.01,2.34,0.25,11.22,10.08,4.17,0.01,31.78,0.08,0.0,987.68,372.19,5.9,8.2,1.11,99.02,0.01
La_Martella,40.686388,16.546944,03/02/2021 11:00,1.11,0.76,221.0,0.04,0.03,2.31,0.28,15.13,15.97,8.03,0.01,34.23,0.04,0.0,987.9,511.79,5.88,10.88,1.15,86.99,0.44
La_Martella,40.686388,16.546944,03/02/2021 12:00,1.26,0.75,194.0,0.14,0.02,2.3,0.22,9.65,10.53,5.46,0.04,45.51,0.44,0.0,987.55,601.77,6.12,11.5,1.32,84.19,1.82
La_Martella,40.686388,16.546944,03/02/2021 13:00,1.0,0.65,189.0,0.02,0.01,2.26,0.16,8.17,8.13,3.85,0.01,57.66,0.07,0.0,986.83,470.97,5.97,13.35,0.88,76.36,2.4
La_Martella,40.686388,16.546944,03/02/2021 14:00,0.84,0.64,181.0,0.01,0.0,2.23,0.19,8.08,9.18,4.95,0.01,59.91,0.02,0.0,986.4,585.66,5.9,14.53,0.65,73.22,2.5
La_Martella,40.686388,16.546944,03/02/2021 15:00,0.96,0.65,175.0,0.03,0.01,2.14,0.24,5.82,5.77,2.75,0.03,64.73,0.24,0.0,985.95,480.28,6.27,15.0,1.0,74.78,3.24
La_Martella,40.686388,16.546944,03/02/2021 16:00,0.91,0.65,178.0,0.02,0.02,2.11,0.26,6.62,5.43,1.97,0.02,66.69,0.02,0.0,986.1,242.27,6.47,14.5,0.53,75.42,3.64
La_Martella,40.686388,16.546944,03/02/2021 17:00,0.9,0.65,177.0,0.03,0.04,2.12,0.26,7.9,6.96,2.84,0.02,65.79,0.02,0.0,986.76,123.39,6.49,12.79,0.47,84.0,4.14
La_Martella,40.686388,16.546944,03/02/2021 18:00,0.85,0.64,172.0,0.04,0.05,2.09,0.27,11.78,10.27,4.09,0.03,63.56,0.03,0.0,987.24,4.79,5.99,11.12,0.31,97.47,2.8
La_Martella,40.686388,16.546944,03/02/2021 19:00,0.9,0.66,176.0,0.02,0.02,2.12,0.26,8.58,6.82,2.33,0.03,67.41,0.02,0.0,987.49,0.14,5.96,10.61,0.83,99.74,1.33
La_Martella,40.686388,16.546944,03/02/2021 20:00,0.85,0.67,169.0,0.03,0.04,2.16,0.25,9.27,7.03,2.17,0.03,66.91,0.03,0.0,987.64,0.21,5.16,10.51,0.71,99.75,0.29
La_Martella,40.686388,16.546944,03/02/2021 21:00,0.96,0.65,175.0,0.05,0.03,2.14,0.25,5.19,3.8,1.09,0.03,72.45,0.07,0.0,987.35,0.25,6.45,10.84,1.07,99.73,0.62
La_Martella,40.686388,16.546944,03/02/2021 22:00,0.79,0.66,198.0,0.03,0.02,2.13,0.27,8.46,5.85,1.42,0.02,63.15,0.01,0.0,987.24,0.21,6.64,10.74,0.59,99.73,0.05
La_Martella,40.686388,16.546944,03/02/2021 23:00,0.93,0.67,206.0,0.04,0.02,2.14,0.27,6.03,3.72,0.58,0.02,63.26,0.03,0.0,986.72,0.21,5.72,10.53,0.9,99.73,0.01
La_Martella,40.686388,16.546944,04/02/2021 00:00,0.85,0.65,62.0,0.03,0.03,2.17,0.25,4.36,2.79,0.5,0.02,57.22,0.01,0.0,986.87,0.22,4.79,9.74,0.78,99.73,0.26
La_Martella,40.686388,16.546944,04/02/2021 01:00,0.83,0.64,94.0,0.03,0.03,2.18,0.25,4.39,2.7,0.41,0.04,61.93,0.03,0.0,986.67,0.24,5.58,9.76,0.4,99.72,0.02
La_Martella,40.686388,16.546944,04/02/2021 02:00,0.9,0.64,75.0,0.03,0.03,2.18,0.24,3.79,2.43,0.46,0.02,60.18,0.02,0.0,986.77,0.26,5.33,9.42,0.58,99.74,0.37
La_Martella,40.686388,16.546944,04/02/2021 03:00,0.88,0.65,68.0,0.04,0.04,2.21,0.24,3.69,2.25,0.33,0.03,50.72,0.03,0.0,986.93,0.28,4.86,8.54,0.63,99.76,0.18
La_Martella,40.686388,16.546944,04/02/2021 04:00,0.92,0.63,49.0,0.04,0.04,2.23,0.25,3.47,2.18,0.39,0.02,-9999.0,0.02,0.0,986.64,0.27,4.91,7.51,0.74,99.76,0.7
La_Martella,40.686388,16.546944,04/02/2021 05:00,0.92,0.66,38.0,0.05,0.05,2.23,0.24,3.85,2.33,0.32,0.03,48.89,0.05,0.0,986.33,0.27,5.74,6.05,0.64,99.78,1.13
La_Martella,40.686388,16.546944,04/02/2021 06:00,0.91,0.71,40.0,0.02,0.02,2.3,0.24,4.1,2.5,0.35,0.02,45.02,0.02,0.0,986.4,0.31,5.22,5.22,0.51,99.8,1.37
La_Martella,40.686388,16.546944,04/02/2021 07:00,1.31,0.72,50.0,0.02,0.02,2.34,0.26,6.87,4.25,0.66,0.01,37.01,0.01,0.0,986.52,0.31,5.0,4.49,0.56,99.8,2.07
La_Martella,40.686388,16.546944,04/02/2021 08:00,1.35,0.71,40.0,0.02,0.02,2.33,0.25,7.77,4.97,0.91,0.01,35.25,0.02,0.0,986.98,40.27,5.87,4.7,0.56,99.81,1.73
La_Martella,40.686388,16.546944,04/02/2021 09:00,1.43,0.73,61.0,0.02,0.01,2.31,0.26,14.02,13.44,6.06,0.02,28.75,0.02,0.0,987.33,175.55,5.17,6.98,0.55,99.79,1.31
La_Martella,40.686388,16.546944,04/02/2021 10:00,-9999.0,0.74,233.0,-9999.0,-9999.0,2.32,0.29,20.6,21.6,10.81,-9999.0,26.54,-9999.0,0.0,987.59,326.03,5.25,9.95,-9999.0,95.69,0.09
La_Martella,40.686388,16.546944,04/02/2021 11:00,-9999.0,-9999.0,229.0,-9999.0,-9999.0,2.37,0.27,19.46,19.83,9.65,-9999.0,28.82,-9999.0,0.0,987.86,352.87,5.19,11.4,-9999.0,86.46,0.01
La_Martella,40.686388,16.546944,04/02/2021 12:00,-9999.0,0.77,201.0,-9999.0,-9999.0,2.32,0.15,9.27,8.54,3.69,-9999.0,50.25,-9999.0,0.0,988.03,560.57,5.29,13.32,-9999.0,77.77,1.35
La_Martella,40.686388,16.546944,04/02/2021 13:00,0.94,0.64,187.0,0.28,0.21,2.23,0.22,9.32,8.91,4.01,0.02,57.6,0.03,0.0,987.62,394.71,5.87,14.36,3.71,74.14,1.16
La_Martella,40.686388,16.546944,04/02/2021 14:00,0.87,0.65,202.0,0.03,0.02,2.23,0.18,9.89,10.64,5.48,0.02,59.93,0.03,0.0,987.3,522.74,5.5,15.39,5.24,71.02,1.09
La_Martella,40.686388,16.546944,04/02/2021 15:00,0.97,0.65,200.0,0.01,0.03,2.23,0.19,10.06,9.1,4.0,0.02,60.87,0.03,0.0,987.05,396.46,6.92,16.059,2.57,73.52,1.23
La_Martella,40.686388,16.546944,04/02/2021 16:00,1.21,0.67,188.0,0.07,0.02,2.23,0.22,9.62,8.51,3.56,0.01,61.92,0.02,0.0,987.33,239.31,6.65,15.84,1.99,77.57,2.25
La_Martella,40.686388,16.546944,04/02/2021 17:00,1.43,0.64,181.0,0.04,0.03,2.17,0.26,10.87,9.57,4.01,0.02,58.62,0.03,0.0,987.61,111.66,6.38,15.12,2.33,77.13,2.29
La_Martella,40.686388,16.546944,04/02/2021 18:00,0.64,0.62,164.0,0.01,0.02,2.15,0.26,13.39,9.99,3.02,0.04,55.1,0.02,0.0,988.39,7.03,5.24,12.85,0.84,87.27,2.23
La_Martella,40.686388,16.546944,04/02/2021 19:00,0.91,0.62,166.0,0.04,0.03,2.15,0.32,28.44,23.85,8.96,0.02,41.15,0.02,0.0,988.87,0.1,5.79,11.48,1.1,87.46,0.58
La_Martella,40.686388,16.546944,04/02/2021 20:00,0.99,0.64,33.0,3.54,3.25,2.16,0.26,27.59,19.17,4.73,1.6,37.23,8.44,0.0,988.76,0.11,6.17,10.12,2.029,92.02,0.01
La_Martella,40.686388,16.546944,04/02/2021 21:00,0.96,0.62,52.0,0.47,0.46,2.18,0.24,17.61,12.47,3.23,0.07,39.39,1.99,0.0,988.73,0.14,5.73,8.86,1.47,95.76,0.15
La_Martella,40.686388,16.546944,04/02/2021 22:00,0.87,0.62,165.0,0.03,0.12,2.17,0.27,13.72,9.77,2.74,0.01,53.63,0.1,0.0,989.0,0.19,4.93,9.06,1.0,99.51,0.97
La_Martella,40.686388,16.546944,04/02/2021 23:00,0.92,0.62,51.0,0.03,0.02,2.21,0.26,8.51,5.04,0.78,0.02,48.99,0.04,0.0,989.06,0.25,5.27,8.36,0.93,99.76,1.33
La_Martella,40.686388,16.546944,05/02/2021 00:00,0.98,-9999.0,73.0,0.03,0.02,2.2,0.25,6.21,3.68,0.54,0.01,50.08,0.04,0.0,988.57,0.16,6.03,8.99,0.72,99.74,0.03
La_Martella,40.686388,16.546944,05/02/2021 01:00,0.86,0.61,162.0,0.01,0.02,-9999.0,-9999.0,4.21,2.59,0.74,0.01,60.62,0.01,0.0,988.63,0.2,5.59,10.05,0.69,99.73,0.01
La_Martella,40.686388,16.546944,05/02/2021 02:00,0.76,0.61,173.0,0.02,0.02,2.14,0.26,4.04,2.64,0.83,0.02,61.26,0.02,0.0,988.61,0.23,6.16,10.0,0.84,99.71,0.08
La_Martella,40.686388,16.546944,05/02/2021 03:00,0.67,0.63,178.0,0.02,0.02,2.15,0.27,3.95,2.45,0.73,0.02,-9999.0,0.03,0.0,988.56,0.31,5.38,10.1,1.08,99.71,0.01
La_Martella,40.686388,16.546944,05/02/2021 04:00,0.69,0.62,164.0,0.01,0.02,2.16,0.26,4.03,2.43,0.71,0.02,58.27,0.03,0.0,987.9,0.25,5.55,10.04,1.72,99.71,0.01
La_Martella,40.686388,16.546944,05/02/2021 05:00,0.69,0.6,189.0,0.02,0.01,2.16,0.25,4.93,3.03,0.73,0.02,59.84,0.04,0.0,987.71,0.26,3.89,10.0,0.96,99.72,0.32
La_Martella,40.686388,16.546944,05/02/2021 06:00,0.63,0.62,219.0,0.02,0.02,2.14,0.25,6.7,4.88,1.71,0.01,57.97,0.03,0.0,987.92,0.24,5.23,9.98,0.8,99.71,0.01
La_Martella,40.686388,16.546944,05/02/2021 07:00,0.61,0.6,174.0,0.02,0.02,2.17,0.26,8.88,6.67,2.22,0.02,54.64,0.05,0.0,987.94,0.29,3.87,9.98,0.6,99.71,0.02
La_Martella,40.686388,16.546944,05/02/2021 08:00,0.59,0.63,171.0,0.02,0.02,2.15,0.26,14.33,11.59,4.08,0.02,52.94,0.03,0.0,988.26,7.82,5.14,9.92,1.07,99.71,0.06
La_Martella,40.686388,16.546944,05/02/2021 09:00,0.69,0.64,184.0,0.02,0.02,2.15,0.26,12.63,11.86,5.28,0.02,57.38,0.02,0.0,988.86,43.44,4.73,10.05,1.17,99.71,0.28
La_Martella,40.686388,16.546944,05/02/2021 10:00,0.79,0.63,206.0,0.03,0.03,2.17,0.26,14.73,15.29,7.59,0.02,59.76,0.02,0.0,989.39,92.5,5.74,10.26,2.66,99.71,1.3
La_Martella,40.686388,16.546944,05/02/2021 11:00,0.96,0.62,209.0,0.01,0.02,2.18,0.24,7.99,6.41,2.41,0.01,66.14,0.02,0.0,989.37,149.73,5.8,10.77,5.94,99.61,1.48
La_Martella,40.686388,16.546944,05/02/2021 12:00,0.74,0.58,183.0,0.01,0.01,2.15,0.26,9.29,8.89,4.18,0.01,66.68,0.01,0.0,989.25,191.06,5.64,11.41,3.64,97.22,2.34
La_Martella,40.686388,16.546944,05/02/2021 13:00,0.71,0.6,174.0,0.02,0.02,2.16,0.24,7.55,6.83,3.02,0.02,68.06,0.01,0.0,988.77,262.93,5.05,12.02,11.12,92.98,2.89
La_Martella,40.686388,16.546944,05/02/2021 14:00,0.89,0.62,168.0,0.02,0.02,2.13,0.24,9.29,8.3,3.63,0.01,68.07,0.01,0.0,988.19,246.06,6.05,12.15,4.32,91.48,2.97
La_Martella,40.686388,16.546944,05/02/2021 15:00,0.73,0.6,175.0,0.01,0.02,2.12,0.26,7.86,7.44,3.58,0.01,66.44,0.04,0.0,987.83,259.66,5.63,12.08,0.9,90.61,3.03
La_Martella,40.686388,16.546944,05/02/2021 16:00,0.73,0.61,181.0,0.01,0.01,2.12,0.26,8.86,8.59,4.04,0.01,66.76,0.02,0.0,987.75,185.65,5.61,11.78,0.58,92.01,3.0
La_Martella,40.686388,16.546944,05/02/2021 17:00,0.94,0.61,187.0,0.02,0.01,2.1,0.29,8.33,7.24,2.99,0.01,67.34,0.02,0.0,987.78,56.63,5.62,11.17,6.89,96.0,2.76
La_Martella,40.686388,16.546944,05/02/2021 18:00,0.77,0.59,184.0,0.01,0.02,2.11,0.26,11.01,9.51,3.85,0.02,66.21,0.01,0.0,987.89,4.59,5.75,10.7,15.29,98.72,2.69
La_Martella,40.686388,16.546944,05/02/2021 19:00,0.67,0.59,187.0,0.01,0.01,2.13,0.26,6.86,5.67,2.3,0.01,69.57,0.02,0.0,988.42,0.15,5.55,10.33,5.94,99.68,2.56
La_Martella,40.686388,16.546944,05/02/2021 20:00,0.89,0.58,178.0,0.02,0.01,2.1,0.25,5.54,4.17,1.48,0.01,72.02,0.02,0.0,988.26,0.19,6.07,10.15,2.11,99.7,1.86
La_Martella,40.686388,16.546944,05/02/2021 21:00,0.61,0.56,189.0,0.02,0.02,2.1,0.26,6.13,4.34,1.4,0.02,74.2,0.02,0.0,988.15,0.21,5.96,10.12,1.19,99.71,1.28
La_Martella,40.686388,16.546944,05/02/2021 22:00,0.57,0.56,176.0,0.01,0.02,2.08,0.25,5.64,4.37,1.71,0.01,74.85,0.02,0.0,987.81,0.2,5.53,9.87,0.89,99.7,0.35
La_Martella,40.686388,16.546944,05/02/2021 23:00,0.6,0.55,209.0,0.01,0.01,2.08,0.26,4.66,3.05,0.84,0.01,74.36,0.03,0.0,987.93,0.24,5.26,9.69,0.59,99.7,0.58
La_Martella,40.686388,16.546944,06/02/2021 00:00,0.56,0.57,182.0,0.02,0.01,2.1,0.25,3.94,2.42,0.68,0.01,73.79,0.01,0.0,987.47,0.22,6.22,9.49,0.6,99.71,0.1
La_Martella,40.686388,16.546944,06/02/2021 01:00,0.57,0.57,186.0,0.02,0.01,2.1,0.25,3.82,2.33,0.73,0.01,74.33,0.01,0.0,987.26,0.2,5.47,9.36,0.72,99.71,0.44
La_Martella,40.686388,16.546944,06/02/2021 02:00,0.58,0.56,216.0,0.01,0.01,2.09,0.25,3.7,2.35,0.84,0.01,-9999.0,0.01,0.0,987.11,0.19,5.23,9.08,0.65,99.71,0.09
La_Martella,40.686388,16.546944,06/02/2021 03:00,0.63,0.57,188.0,0.01,0.02,2.11,0.25,3.53,2.36,0.89,0.01,70.98,0.01,0.0,986.83,0.22,5.97,8.86,0.65,99.71,0.34
La_Martella,40.686388,16.546944,06/02/2021 04:00,0.66,0.58,209.0,0.01,0.01,2.12,0.24,3.9,2.42,0.75,0.01,67.67,0.01,0.0,986.66,0.19,5.47,8.66,0.79,99.71,0.17
La_Martella,40.686388,16.546944,06/02/2021 05:00,0.66,0.58,162.0,0.01,0.01,2.15,0.23,4.13,2.54,0.83,0.01,65.0,0.02,0.0,986.29,0.23,5.22,8.65,0.9,99.71,0.02
La_Martella,40.686388,16.546944,06/02/2021 06:00,0.68,0.57,173.0,0.01,0.02,2.15,0.23,4.53,2.76,0.72,0.01,68.5,0.02,0.0,986.1,0.2,5.7,8.6,1.03,99.7,0.03
La_Martella,40.686388,16.546944,06/02/2021 07:00,0.64,0.56,162.0,0.01,0.02,2.14,0.23,4.75,3.18,1.1,0.01,70.98,0.01,0.0,986.26,0.23,5.48,8.48,0.73,99.71,0.15
La_Martella,40.686388,16.546944,06/02/2021 08:00,0.61,0.57,185.0,0.01,0.01,2.15,0.23,10.95,8.21,2.61,0.01,64.4,0.02,0.0,986.37,10.48,6.21,8.65,0.7,99.71,0.01
La_Martella,40.686388,16.546944,06/02/2021 09:00,0.63,0.58,196.0,0.02,0.01,2.15,0.23,7.75,6.63,2.79,0.01,69.11,0.02,0.0,986.37,52.69,5.19,8.9,0.69,99.7,0.4
La_Martella,40.686388,16.546944,06/02/2021 10:00,0.84,0.6,188.0,0.01,0.01,2.14,0.23,10.67,9.64,4.17,0.01,65.84,0.02,0.0,986.66,96.32,4.81,9.01,0.63,99.7,0.34
La_Martella,40.686388,16.546944,06/02/2021 11:00,1.19,0.62,177.0,0.01,0.01,2.13,0.23,7.65,6.42,2.63,0.01,66.01,0.01,0.0,986.45,229.38,5.99,9.63,0.67,99.69,1.67
La_Martella,40.686388,16.546944,06/02/2021 12:00,0.92,0.62,194.0,0.02,0.01,2.12,0.24,5.35,4.71,2.21,0.01,66.85,0.01,0.0,985.98,512.039,6.34,10.95,0.55,96.74,2.4
La_Martella,40.686388,16.546944,06/02/2021 13:00,0.87,0.63,190.0,0.01,0.02,2.16,0.24,6.13,4.95,2.0,0.01,66.12,0.01,0.0,985.29,464.96,6.35,12.26,0.6,89.61,3.33
La_Martella,40.686388,16.546944,06/02/2021 14:00,1.46,0.61,179.0,0.02,0.01,2.17,0.22,7.96,5.99,1.99,0.01,64.95,0.01,0.0,984.79,566.16,6.36,13.04,0.94,83.61,2.99
La_Martella,40.686388,16.546944,06/02/2021 15:00,0.94,0.62,181.0,0.02,0.02,2.13,0.23,4.27,2.89,1.05,0.02,61.19,0.02,0.0,984.14,424.23,4.35,11.99,0.71,87.83,4.87
La_Martella,40.686388,16.546944,06/02/2021 16:00,1.21,0.7,175.0,0.02,0.01,2.07,0.25,4.24,2.93,1.02,0.02,60.9,0.01,0.0,984.06,265.39,5.25,11.38,0.55,90.13,3.6
La_Martella,40.686388,16.546944,06/02/2021 17:00,0.84,0.76,182.0,0.02,0.02,2.05,0.28,0.53,0.4,0.2,0.01,58.95,0.01,0.0,983.99,107.49,6.24,10.45,0.47,95.63,3.04
La_Martella,40.686388,16.546944,06/02/2021 18:00,1.71,0.7,170.0,0.02,0.02,2.06,0.27,0.0,0.0,0.0,0.01,61.04,0.02,0.0,984.27,4.68,6.42,9.42,0.86,99.68,2.48
La_Martella,40.686388,16.546944,06/02/2021 19:00,1.1,0.66,175.0,0.02,0.02,2.07,0.26,0.0,0.0,0.0,0.02,65.21,0.01,0.0,984.56,0.0,6.3,9.09,0.63,99.68,2.59
La_Martella,40.686388,16.546944,06/02/2021 20:00,0.99,0.66,184.0,0.02,0.02,2.07,0.26,0.0,0.0,0.0,0.01,64.85,0.01,0.0,984.66,0.0,7.03,9.03,0.55,99.68,1.71
