"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Pressione","mBar","17/01/2022","21","1017.33","1"
"Pisticci","Pressione","mBar","17/01/2022","22","1017.73","1"
"Pisticci","Pressione","mBar","17/01/2022","23","1018.14","1"
"Pisticci","Pressione","mBar","17/01/2022","24","1018.38","1"
"Pisticci","Pressione","mBar","18/01/2022","01","1018.22","1"
"Pisticci","Pressione","mBar","18/01/2022","02","1018.44","1"
"Pisticci","Pressione","mBar","18/01/2022","03","1018.85","1"
"Pisticci","Pressione","mBar","18/01/2022","04","1018.90","1"
"Pisticci","Pressione","mBar","18/01/2022","05","1019.36","1"
"Pisticci","Pressione","mBar","18/01/2022","06","1020.18","1"
"Pisticci","Pressione","mBar","18/01/2022","07","1020.88","1"
"Pisticci","Pressione","mBar","18/01/2022","08","1021.55","1"
"Pisticci","Pressione","mBar","18/01/2022","09","1022.29","1"
"Pisticci","Pressione","mBar","18/01/2022","10","1023.08","1"
"Pisticci","Pressione","mBar","18/01/2022","11","1023.38","1"
