"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Ferrandina","Temperatura","°C","05/10/2022","24","11.81","1"
"Ferrandina","Temperatura","°C","06/10/2022","01","10.97","1"
"Ferrandina","Temperatura","°C","06/10/2022","02","10.97","1"
"Ferrandina","Temperatura","°C","06/10/2022","03","10.67","1"
"Ferrandina","Temperatura","°C","06/10/2022","04","10.31","1"
"Ferrandina","Temperatura","°C","06/10/2022","05","10.44","1"
"Ferrandina","Temperatura","°C","06/10/2022","06","10.30","1"
"Ferrandina","Temperatura","°C","06/10/2022","07","10.58","1"
"Ferrandina","Temperatura","°C","06/10/2022","08","12.17","1"
"Ferrandina","Temperatura","°C","06/10/2022","09","15.25","1"
"Ferrandina","Temperatura","°C","06/10/2022","10","19.05","1"
"Ferrandina","Temperatura","°C","06/10/2022","11","21.57","1"
"Ferrandina","Temperatura","°C","06/10/2022","12","22.85","1"
"Ferrandina","Temperatura","°C","06/10/2022","13","24.11","1"
"Ferrandina","Temperatura","°C","06/10/2022","14","24.39","1"
"Ferrandina","Temperatura","°C","06/10/2022","15","24.56","1"
"Ferrandina","Temperatura","°C","06/10/2022","16","23.96","1"
"Ferrandina","Temperatura","°C","06/10/2022","17","22.51","1"
"Ferrandina","Temperatura","°C","06/10/2022","18","20.42","1"
"Ferrandina","Temperatura","°C","06/10/2022","19","18.00","1"
"Ferrandina","Temperatura","°C","06/10/2022","20","16.25","1"
"Ferrandina","Temperatura","°C","06/10/2022","21","15.55","1"
"Ferrandina","Temperatura","°C","06/10/2022","22","15.04","1"
"Ferrandina","Temperatura","°C","06/10/2022","23","14.57","1"
"Ferrandina","Temperatura","°C","06/10/2022","24","13.94","1"
"Ferrandina","Temperatura","°C","07/10/2022","01","13.50","1"
"Ferrandina","Temperatura","°C","07/10/2022","02","14.67","1"
"Ferrandina","Temperatura","°C","07/10/2022","03","15.20","1"
"Ferrandina","Temperatura","°C","07/10/2022","04","15.46","1"
"Ferrandina","Temperatura","°C","07/10/2022","05","15.32","1"
"Ferrandina","Temperatura","°C","07/10/2022","06","14.97","1"
"Ferrandina","Temperatura","°C","07/10/2022","07","14.59","1"
"Ferrandina","Temperatura","°C","07/10/2022","08","16.60","1"
"Ferrandina","Temperatura","°C","07/10/2022","09","20.27","1"
"Ferrandina","Temperatura","°C","07/10/2022","10","22.32","1"
"Ferrandina","Temperatura","°C","07/10/2022","11","24.24","1"
"Ferrandina","Temperatura","°C","07/10/2022","12","25.65","1"
"Ferrandina","Temperatura","°C","07/10/2022","13","26.89","1"
"Ferrandina","Temperatura","°C","07/10/2022","14","27.57","1"
"Ferrandina","Temperatura","°C","07/10/2022","15","28.39","1"
"Ferrandina","Temperatura","°C","07/10/2022","16","27.94","1"
"Ferrandina","Temperatura","°C","07/10/2022","17","26.29","1"
"Ferrandina","Temperatura","°C","07/10/2022","18","23.24","1"
"Ferrandina","Temperatura","°C","07/10/2022","19","20.57","1"
"Ferrandina","Temperatura","°C","07/10/2022","20","17.87","1"
"Ferrandina","Temperatura","°C","07/10/2022","21","16.57","1"
"Ferrandina","Temperatura","°C","07/10/2022","22","15.87","1"
"Ferrandina","Temperatura","°C","07/10/2022","23","15.27","1"
"Ferrandina","Temperatura","°C","07/10/2022","24","14.39","1"
"Ferrandina","Temperatura","°C","08/10/2022","01","13.75","1"
"Ferrandina","Temperatura","°C","08/10/2022","02","13.23","1"
"Ferrandina","Temperatura","°C","08/10/2022","03","13.19","1"
"Ferrandina","Temperatura","°C","08/10/2022","04","12.09","1"
"Ferrandina","Temperatura","°C","08/10/2022","05","11.88","1"
"Ferrandina","Temperatura","°C","08/10/2022","06","11.48","1"
"Ferrandina","Temperatura","°C","08/10/2022","07","11.85","1"
"Ferrandina","Temperatura","°C","08/10/2022","08","14.69","1"
"Ferrandina","Temperatura","°C","08/10/2022","09","17.05","1"
"Ferrandina","Temperatura","°C","08/10/2022","10","20.29","1"
"Ferrandina","Temperatura","°C","08/10/2022","11","24.13","1"
"Ferrandina","Temperatura","°C","08/10/2022","12","23.43","1"
"Ferrandina","Temperatura","°C","08/10/2022","13","23.39","1"
"Ferrandina","Temperatura","°C","08/10/2022","14","24.51","1"
"Ferrandina","Temperatura","°C","08/10/2022","15","25.13","1"
"Ferrandina","Temperatura","°C","08/10/2022","16","23.69","1"
"Ferrandina","Temperatura","°C","08/10/2022","17","23.01","1"
"Ferrandina","Temperatura","°C","08/10/2022","18","21.12","1"
"Ferrandina","Temperatura","°C","08/10/2022","19","18.66","1"
"Ferrandina","Temperatura","°C","08/10/2022","20","16.24","1"
"Ferrandina","Temperatura","°C","08/10/2022","21","15.29","1"
"Ferrandina","Temperatura","°C","08/10/2022","22","15.15","1"
"Ferrandina","Temperatura","°C","08/10/2022","23","15.11","1"
"Ferrandina","Temperatura","°C","08/10/2022","24","14.26","1"
"Ferrandina","Temperatura","°C","09/10/2022","01","13.92","1"
"Ferrandina","Temperatura","°C","09/10/2022","02","13.66","1"
"Ferrandina","Temperatura","°C","09/10/2022","03","13.39","1"
"Ferrandina","Temperatura","°C","09/10/2022","04","12.70","1"
"Ferrandina","Temperatura","°C","09/10/2022","05","12.60","1"
"Ferrandina","Temperatura","°C","09/10/2022","06","12.42","1"
"Ferrandina","Temperatura","°C","09/10/2022","07","12.77","1"
"Ferrandina","Temperatura","°C","09/10/2022","08","15.54","1"
"Ferrandina","Temperatura","°C","09/10/2022","09","18.85","1"
"Ferrandina","Temperatura","°C","09/10/2022","10","22.42","1"
"Ferrandina","Temperatura","°C","09/10/2022","11","24.73","1"
"Ferrandina","Temperatura","°C","09/10/2022","12","25.60","1"
"Ferrandina","Temperatura","°C","09/10/2022","13","26.25","1"
"Ferrandina","Temperatura","°C","09/10/2022","14","26.22","1"
"Ferrandina","Temperatura","°C","09/10/2022","15","25.78","1"
"Ferrandina","Temperatura","°C","09/10/2022","16","24.08","1"
"Ferrandina","Temperatura","°C","09/10/2022","17","22.63","1"
"Ferrandina","Temperatura","°C","09/10/2022","18","20.88","1"
"Ferrandina","Temperatura","°C","09/10/2022","19","19.96","1"
"Ferrandina","Temperatura","°C","09/10/2022","20","18.89","1"
"Ferrandina","Temperatura","°C","09/10/2022","21","17.85","1"
"Ferrandina","Temperatura","°C","09/10/2022","22","16.82","1"
"Ferrandina","Temperatura","°C","09/10/2022","23","16.09","1"
"Ferrandina","Temperatura","°C","09/10/2022","24","15.99","1"
"Ferrandina","Temperatura","°C","10/10/2022","01","16.32","1"
"Ferrandina","Temperatura","°C","10/10/2022","02","16.44","1"
"Ferrandina","Temperatura","°C","10/10/2022","03","16.68","1"
"Ferrandina","Temperatura","°C","10/10/2022","04","16.58","1"
"Ferrandina","Temperatura","°C","10/10/2022","05","16.30","1"
"Ferrandina","Temperatura","°C","10/10/2022","06","16.28","1"
"Ferrandina","Temperatura","°C","10/10/2022","07","16.27","1"
"Ferrandina","Temperatura","°C","10/10/2022","08","16.89","1"
"Ferrandina","Temperatura","°C","10/10/2022","09","16.60","1"
"Ferrandina","Temperatura","°C","10/10/2022","10","17.06","1"
"Ferrandina","Temperatura","°C","10/10/2022","11","17.76","1"
"Ferrandina","Temperatura","°C","10/10/2022","12","17.82","1"
"Ferrandina","Temperatura","°C","10/10/2022","13","18.09","1"
"Ferrandina","Temperatura","°C","10/10/2022","14","18.39","1"
"Ferrandina","Temperatura","°C","10/10/2022","15","18.57","1"
"Ferrandina","Temperatura","°C","10/10/2022","16","18.03","1"
"Ferrandina","Temperatura","°C","10/10/2022","17","17.61","1"
"Ferrandina","Temperatura","°C","10/10/2022","18","17.39","1"
"Ferrandina","Temperatura","°C","10/10/2022","19","17.26","1"
"Ferrandina","Temperatura","°C","10/10/2022","20","17.08","1"
"Ferrandina","Temperatura","°C","10/10/2022","21","16.88","1"
"Ferrandina","Temperatura","°C","10/10/2022","22","16.93","1"
"Ferrandina","Temperatura","°C","10/10/2022","23","16.92","1"
"Ferrandina","Temperatura","°C","10/10/2022","24","16.23","1"
"Ferrandina","Temperatura","°C","11/10/2022","01","15.13","1"
"Ferrandina","Temperatura","°C","11/10/2022","02","14.64","1"
"Ferrandina","Temperatura","°C","11/10/2022","03","14.20","1"
"Ferrandina","Temperatura","°C","11/10/2022","04","13.33","1"
"Ferrandina","Temperatura","°C","11/10/2022","05","13.21","1"
"Ferrandina","Temperatura","°C","11/10/2022","06","12.78","1"
"Ferrandina","Temperatura","°C","11/10/2022","07","13.03","1"
"Ferrandina","Temperatura","°C","11/10/2022","08","16.24","1"
"Ferrandina","Temperatura","°C","11/10/2022","09","19.25","1"
"Ferrandina","Temperatura","°C","11/10/2022","10","20.96","1"
"Ferrandina","Temperatura","°C","11/10/2022","11","21.21","1"
"Ferrandina","Temperatura","°C","11/10/2022","12","20.94","1"
"Ferrandina","Temperatura","°C","11/10/2022","13","20.88","1"
"Ferrandina","Temperatura","°C","11/10/2022","14","21.18","1"
"Ferrandina","Temperatura","°C","11/10/2022","15","21.84","1"
"Ferrandina","Temperatura","°C","11/10/2022","16","21.50","1"
"Ferrandina","Temperatura","°C","11/10/2022","17","20.36","1"
"Ferrandina","Temperatura","°C","11/10/2022","18","18.61","1"
"Ferrandina","Temperatura","°C","11/10/2022","19","17.82","1"
"Ferrandina","Temperatura","°C","11/10/2022","20","16.24","1"
"Ferrandina","Temperatura","°C","11/10/2022","21","15.48","1"
"Ferrandina","Temperatura","°C","11/10/2022","22","15.05","1"
"Ferrandina","Temperatura","°C","11/10/2022","23","14.49","1"
"Ferrandina","Temperatura","°C","11/10/2022","24","14.31","1"
"Ferrandina","Temperatura","°C","12/10/2022","01","13.83","1"
"Ferrandina","Temperatura","°C","12/10/2022","02","12.77","1"
"Ferrandina","Temperatura","°C","12/10/2022","03","12.73","1"
"Ferrandina","Temperatura","°C","12/10/2022","04","13.57","1"
"Ferrandina","Temperatura","°C","12/10/2022","05","12.97","1"
"Ferrandina","Temperatura","°C","12/10/2022","06","12.76","1"
"Ferrandina","Temperatura","°C","12/10/2022","07","13.35","1"
"Ferrandina","Temperatura","°C","12/10/2022","08","14.82","1"
"Ferrandina","Temperatura","°C","12/10/2022","09","17.66","1"
"Ferrandina","Temperatura","°C","12/10/2022","10","20.48","1"
"Ferrandina","Temperatura","°C","12/10/2022","11","22.21","1"
"Ferrandina","Temperatura","°C","12/10/2022","12","24.24","1"
"Ferrandina","Temperatura","°C","12/10/2022","13","24.94","1"
"Ferrandina","Temperatura","°C","12/10/2022","14","25.31","1"
"Ferrandina","Temperatura","°C","12/10/2022","15","25.79","1"
"Ferrandina","Temperatura","°C","12/10/2022","16","24.84","1"
"Ferrandina","Temperatura","°C","12/10/2022","17","22.75","1"
"Ferrandina","Temperatura","°C","12/10/2022","18","21.27","1"
"Ferrandina","Temperatura","°C","12/10/2022","19","19.36","1"
"Ferrandina","Temperatura","°C","12/10/2022","20","18.31","1"
"Ferrandina","Temperatura","°C","12/10/2022","21","17.19","1"
"Ferrandina","Temperatura","°C","12/10/2022","22","16.89","1"
"Ferrandina","Temperatura","°C","12/10/2022","23","16.41","1"
"Ferrandina","Temperatura","°C","12/10/2022","24","16.06","1"
"Ferrandina","Temperatura","°C","13/10/2022","01","15.67","1"
"Ferrandina","Temperatura","°C","13/10/2022","02","15.95","1"
"Ferrandina","Temperatura","°C","13/10/2022","03","16.05","1"
"Ferrandina","Temperatura","°C","13/10/2022","04","15.90","1"
"Ferrandina","Temperatura","°C","13/10/2022","05","15.97","1"
"Ferrandina","Temperatura","°C","13/10/2022","06","15.99","1"
"Ferrandina","Temperatura","°C","13/10/2022","07","15.95","1"
"Ferrandina","Temperatura","°C","13/10/2022","08","16.93","1"
"Ferrandina","Temperatura","°C","13/10/2022","09","18.19","1"
"Ferrandina","Temperatura","°C","13/10/2022","10","19.01","1"
"Ferrandina","Temperatura","°C","13/10/2022","11","18.77","1"
"Ferrandina","Temperatura","°C","13/10/2022","12","18.09","1"
"Ferrandina","Temperatura","°C","13/10/2022","13","17.50","1"
"Ferrandina","Temperatura","°C","13/10/2022","14","16.75","1"
"Ferrandina","Temperatura","°C","13/10/2022","15","16.40","1"
"Ferrandina","Temperatura","°C","13/10/2022","16","16.39","1"
"Ferrandina","Temperatura","°C","13/10/2022","17","16.43","1"
"Ferrandina","Temperatura","°C","13/10/2022","18","16.46","1"
"Ferrandina","Temperatura","°C","13/10/2022","19","16.21","1"
"Ferrandina","Temperatura","°C","13/10/2022","20","16.20","1"
"Ferrandina","Temperatura","°C","13/10/2022","21","15.90","1"
"Ferrandina","Temperatura","°C","13/10/2022","22","15.68","1"
"Ferrandina","Temperatura","°C","13/10/2022","23","15.48","1"
"Ferrandina","Temperatura","°C","13/10/2022","24","15.18","1"
"Ferrandina","Temperatura","°C","14/10/2022","01","15.16","1"
"Ferrandina","Temperatura","°C","14/10/2022","02","15.19","1"
"Ferrandina","Temperatura","°C","14/10/2022","03","15.06","1"
"Ferrandina","Temperatura","°C","14/10/2022","04","15.13","1"
"Ferrandina","Temperatura","°C","14/10/2022","05","15.34","1"
"Ferrandina","Temperatura","°C","14/10/2022","06","15.46","1"
"Ferrandina","Temperatura","°C","14/10/2022","07","15.74","1"
"Ferrandina","Temperatura","°C","14/10/2022","08","16.75","1"
"Ferrandina","Temperatura","°C","14/10/2022","09","17.92","1"
"Ferrandina","Temperatura","°C","14/10/2022","10","18.84","1"
"Ferrandina","Temperatura","°C","14/10/2022","11","19.81","1"
"Ferrandina","Temperatura","°C","14/10/2022","12","21.24","1"
"Ferrandina","Temperatura","°C","14/10/2022","13","22.00","1"
"Ferrandina","Temperatura","°C","14/10/2022","14","22.33","1"
"Ferrandina","Temperatura","°C","14/10/2022","15","22.47","1"
"Ferrandina","Temperatura","°C","14/10/2022","16","22.25","1"
"Ferrandina","Temperatura","°C","14/10/2022","17","21.07","1"
"Ferrandina","Temperatura","°C","14/10/2022","18","19.65","1"
"Ferrandina","Temperatura","°C","14/10/2022","19","18.86","1"
"Ferrandina","Temperatura","°C","14/10/2022","20","17.79","1"
"Ferrandina","Temperatura","°C","14/10/2022","21","16.88","1"
"Ferrandina","Temperatura","°C","14/10/2022","22","15.60","1"
"Ferrandina","Temperatura","°C","14/10/2022","23","15.20","1"
"Ferrandina","Temperatura","°C","14/10/2022","24","14.53","1"
"Ferrandina","Temperatura","°C","15/10/2022","01","13.64","1"
"Ferrandina","Temperatura","°C","15/10/2022","02","12.65","1"
"Ferrandina","Temperatura","°C","15/10/2022","03","12.10","1"
"Ferrandina","Temperatura","°C","15/10/2022","04","12.25","1"
"Ferrandina","Temperatura","°C","15/10/2022","05","11.42","1"
"Ferrandina","Temperatura","°C","15/10/2022","06","11.00","1"
"Ferrandina","Temperatura","°C","15/10/2022","07","11.06","1"
"Ferrandina","Temperatura","°C","15/10/2022","08","13.22","1"
"Ferrandina","Temperatura","°C","15/10/2022","09","16.14","1"
"Ferrandina","Temperatura","°C","15/10/2022","10","19.23","1"
"Ferrandina","Temperatura","°C","15/10/2022","11","21.24","1"
"Ferrandina","Temperatura","°C","15/10/2022","12","22.77","1"
"Ferrandina","Temperatura","°C","15/10/2022","13","23.39","1"
"Ferrandina","Temperatura","°C","15/10/2022","14","24.24","1"
"Ferrandina","Temperatura","°C","15/10/2022","15","24.34","1"
"Ferrandina","Temperatura","°C","15/10/2022","16","23.99","1"
"Ferrandina","Temperatura","°C","15/10/2022","17","21.70","1"
"Ferrandina","Temperatura","°C","15/10/2022","18","17.84","1"
"Ferrandina","Temperatura","°C","15/10/2022","19","15.78","1"
"Ferrandina","Temperatura","°C","15/10/2022","20","14.65","1"
"Ferrandina","Temperatura","°C","15/10/2022","21","13.89","1"
"Ferrandina","Temperatura","°C","15/10/2022","22","13.79","1"
"Ferrandina","Temperatura","°C","15/10/2022","23","13.24","1"
"Ferrandina","Temperatura","°C","15/10/2022","24","13.06","1"
"Ferrandina","Temperatura","°C","16/10/2022","01","12.95","1"
"Ferrandina","Temperatura","°C","16/10/2022","02","12.67","1"
"Ferrandina","Temperatura","°C","16/10/2022","03","12.41","1"
"Ferrandina","Temperatura","°C","16/10/2022","04","11.88","1"
"Ferrandina","Temperatura","°C","16/10/2022","05","11.35","1"
"Ferrandina","Temperatura","°C","16/10/2022","06","11.09","1"
"Ferrandina","Temperatura","°C","16/10/2022","07","11.17","1"
"Ferrandina","Temperatura","°C","16/10/2022","08","13.06","1"
"Ferrandina","Temperatura","°C","16/10/2022","09","16.07","1"
"Ferrandina","Temperatura","°C","16/10/2022","10","19.30","1"
"Ferrandina","Temperatura","°C","16/10/2022","11","22.51","1"
"Ferrandina","Temperatura","°C","16/10/2022","12","24.30","1"
"Ferrandina","Temperatura","°C","16/10/2022","13","24.97","1"
"Ferrandina","Temperatura","°C","16/10/2022","14","25.61","1"
"Ferrandina","Temperatura","°C","16/10/2022","15","25.83","1"
"Ferrandina","Temperatura","°C","16/10/2022","16","25.51","1"
"Ferrandina","Temperatura","°C","16/10/2022","17","22.73","1"
"Ferrandina","Temperatura","°C","16/10/2022","18","18.79","1"
"Ferrandina","Temperatura","°C","16/10/2022","19","16.84","1"
"Ferrandina","Temperatura","°C","16/10/2022","20","15.26","1"
"Ferrandina","Temperatura","°C","16/10/2022","21","15.13","1"
"Ferrandina","Temperatura","°C","16/10/2022","22","14.29","1"
"Ferrandina","Temperatura","°C","16/10/2022","23","13.89","1"
"Ferrandina","Temperatura","°C","16/10/2022","24","13.66","1"
"Ferrandina","Temperatura","°C","17/10/2022","01","13.14","1"
"Ferrandina","Temperatura","°C","17/10/2022","02","13.40","1"
"Ferrandina","Temperatura","°C","17/10/2022","03","13.10","1"
"Ferrandina","Temperatura","°C","17/10/2022","04","12.70","1"
"Ferrandina","Temperatura","°C","17/10/2022","05","12.46","1"
"Ferrandina","Temperatura","°C","17/10/2022","06","12.20","1"
"Ferrandina","Temperatura","°C","17/10/2022","07","11.99","1"
"Ferrandina","Temperatura","°C","17/10/2022","08","13.84","1"
"Ferrandina","Temperatura","°C","17/10/2022","09","16.81","1"
"Ferrandina","Temperatura","°C","17/10/2022","10","20.23","1"
"Ferrandina","Temperatura","°C","17/10/2022","11","22.59","1"
"Ferrandina","Temperatura","°C","17/10/2022","12","24.14","1"
"Ferrandina","Temperatura","°C","17/10/2022","13","25.46","1"
"Ferrandina","Temperatura","°C","17/10/2022","14","26.32","1"
"Ferrandina","Temperatura","°C","17/10/2022","15","26.32","1"
"Ferrandina","Temperatura","°C","17/10/2022","16","25.52","1"
"Ferrandina","Temperatura","°C","17/10/2022","17","23.68","1"
"Ferrandina","Temperatura","°C","17/10/2022","18","20.85","1"
"Ferrandina","Temperatura","°C","17/10/2022","19","19.30","1"
"Ferrandina","Temperatura","°C","17/10/2022","20","17.17","1"
"Ferrandina","Temperatura","°C","17/10/2022","21","15.78","1"
"Ferrandina","Temperatura","°C","17/10/2022","22","14.80","1"
"Ferrandina","Temperatura","°C","17/10/2022","23","14.45","1"
"Ferrandina","Temperatura","°C","17/10/2022","24","14.33","1"
"Ferrandina","Temperatura","°C","18/10/2022","01","13.76","1"
"Ferrandina","Temperatura","°C","18/10/2022","02","13.63","1"
"Ferrandina","Temperatura","°C","18/10/2022","03","12.94","1"
"Ferrandina","Temperatura","°C","18/10/2022","04","12.94","1"
"Ferrandina","Temperatura","°C","18/10/2022","05","12.42","1"
"Ferrandina","Temperatura","°C","18/10/2022","06","11.92","1"
"Ferrandina","Temperatura","°C","18/10/2022","07","12.90","1"
"Ferrandina","Temperatura","°C","18/10/2022","08","14.70","1"
"Ferrandina","Temperatura","°C","18/10/2022","09","17.49","1"
"Ferrandina","Temperatura","°C","18/10/2022","10","21.03","1"
"Ferrandina","Temperatura","°C","18/10/2022","11","22.88","1"
"Ferrandina","Temperatura","°C","18/10/2022","12","24.05","1"
"Ferrandina","Temperatura","°C","18/10/2022","13","24.99","1"
"Ferrandina","Temperatura","°C","18/10/2022","14","25.85","1"
"Ferrandina","Temperatura","°C","18/10/2022","15","25.78","1"
"Ferrandina","Temperatura","°C","18/10/2022","16","25.18","1"
"Ferrandina","Temperatura","°C","18/10/2022","17","23.50","1"
"Ferrandina","Temperatura","°C","18/10/2022","18","20.29","1"
"Ferrandina","Temperatura","°C","18/10/2022","19","18.93","1"
"Ferrandina","Temperatura","°C","18/10/2022","20","16.89","1"
"Ferrandina","Temperatura","°C","18/10/2022","21","15.26","1"
"Ferrandina","Temperatura","°C","18/10/2022","22","14.92","1"
"Ferrandina","Temperatura","°C","18/10/2022","23","13.89","1"
"Ferrandina","Temperatura","°C","18/10/2022","24","12.81","1"
"Ferrandina","Temperatura","°C","19/10/2022","01","12.01","1"
"Ferrandina","Temperatura","°C","19/10/2022","02","11.21","1"
"Ferrandina","Temperatura","°C","19/10/2022","03","10.78","1"
"Ferrandina","Temperatura","°C","19/10/2022","04","10.68","1"
"Ferrandina","Temperatura","°C","19/10/2022","05","10.06","1"
"Ferrandina","Temperatura","°C","19/10/2022","06","10.27","1"
"Ferrandina","Temperatura","°C","19/10/2022","07","11.85","1"
"Ferrandina","Temperatura","°C","19/10/2022","08","14.62","1"
"Ferrandina","Temperatura","°C","19/10/2022","09","18.51","1"
"Ferrandina","Temperatura","°C","19/10/2022","10","21.09","1"
"Ferrandina","Temperatura","°C","19/10/2022","11","22.08","1"
"Ferrandina","Temperatura","°C","19/10/2022","12","23.29","1"
"Ferrandina","Temperatura","°C","19/10/2022","13","24.35","1"
"Ferrandina","Temperatura","°C","19/10/2022","14","25.00","1"
"Ferrandina","Temperatura","°C","19/10/2022","15","25.17","1"
"Ferrandina","Temperatura","°C","19/10/2022","16","24.59","1"
"Ferrandina","Temperatura","°C","19/10/2022","17","23.17","1"
"Ferrandina","Temperatura","°C","19/10/2022","18","21.37","1"
"Ferrandina","Temperatura","°C","19/10/2022","19","20.41","1"
"Ferrandina","Temperatura","°C","19/10/2022","20","19.35","1"
"Ferrandina","Temperatura","°C","19/10/2022","21","18.85","1"
"Ferrandina","Temperatura","°C","19/10/2022","22","18.19","1"
"Ferrandina","Temperatura","°C","19/10/2022","23","17.67","1"
"Ferrandina","Temperatura","°C","19/10/2022","24","16.36","1"
"Ferrandina","Temperatura","°C","20/10/2022","01","14.90","1"
"Ferrandina","Temperatura","°C","20/10/2022","02","15.36","1"
"Ferrandina","Temperatura","°C","20/10/2022","03","15.42","1"
"Ferrandina","Temperatura","°C","20/10/2022","04","15.15","1"
"Ferrandina","Temperatura","°C","20/10/2022","05","15.29","1"
"Ferrandina","Temperatura","°C","20/10/2022","06","14.63","1"
"Ferrandina","Temperatura","°C","20/10/2022","07","15.46","1"
"Ferrandina","Temperatura","°C","20/10/2022","08","17.65","1"
"Ferrandina","Temperatura","°C","20/10/2022","09","19.58","1"
"Ferrandina","Temperatura","°C","20/10/2022","10","21.17","1"
"Ferrandina","Temperatura","°C","20/10/2022","11","22.44","1"
"Ferrandina","Temperatura","°C","20/10/2022","12","23.27","1"
"Ferrandina","Temperatura","°C","20/10/2022","13","24.39","1"
"Ferrandina","Temperatura","°C","20/10/2022","14","25.06","1"
"Ferrandina","Temperatura","°C","20/10/2022","15","25.60","1"
"Ferrandina","Temperatura","°C","20/10/2022","16","25.41","1"
"Ferrandina","Temperatura","°C","20/10/2022","17","23.16","1"
"Ferrandina","Temperatura","°C","20/10/2022","18","21.10","1"
"Ferrandina","Temperatura","°C","20/10/2022","19","19.96","1"
"Ferrandina","Temperatura","°C","20/10/2022","20","16.16","1"
"Ferrandina","Temperatura","°C","20/10/2022","21","14.87","1"
"Ferrandina","Temperatura","°C","20/10/2022","22","14.35","1"
"Ferrandina","Temperatura","°C","20/10/2022","23","13.63","1"
"Ferrandina","Temperatura","°C","20/10/2022","24","13.23","1"
"Ferrandina","Temperatura","°C","21/10/2022","01","12.63","1"
"Ferrandina","Temperatura","°C","21/10/2022","02","12.02","1"
"Ferrandina","Temperatura","°C","21/10/2022","03","11.80","1"
"Ferrandina","Temperatura","°C","21/10/2022","04","10.93","1"
"Ferrandina","Temperatura","°C","21/10/2022","05","10.73","1"
"Ferrandina","Temperatura","°C","21/10/2022","06","10.16","1"
"Ferrandina","Temperatura","°C","21/10/2022","07","10.35","1"
"Ferrandina","Temperatura","°C","21/10/2022","08","12.26","1"
"Ferrandina","Temperatura","°C","21/10/2022","09","15.54","1"
"Ferrandina","Temperatura","°C","21/10/2022","10","19.58","1"
"Ferrandina","Temperatura","°C","21/10/2022","11","21.21","1"
"Ferrandina","Temperatura","°C","21/10/2022","12","22.80","1"
"Ferrandina","Temperatura","°C","21/10/2022","13","23.38","1"
"Ferrandina","Temperatura","°C","21/10/2022","14","23.59","1"
"Ferrandina","Temperatura","°C","21/10/2022","15","22.55","1"
"Ferrandina","Temperatura","°C","21/10/2022","16","21.31","1"
"Ferrandina","Temperatura","°C","21/10/2022","17","20.30","1"
"Ferrandina","Temperatura","°C","21/10/2022","18","18.66","1"
"Ferrandina","Temperatura","°C","21/10/2022","19","17.26","1"
"Ferrandina","Temperatura","°C","21/10/2022","20","15.83","1"
"Ferrandina","Temperatura","°C","21/10/2022","21","14.71","1"
"Ferrandina","Temperatura","°C","21/10/2022","22","14.06","1"
"Ferrandina","Temperatura","°C","21/10/2022","23","13.96","1"
"Ferrandina","Temperatura","°C","21/10/2022","24","13.61","1"
"Ferrandina","Temperatura","°C","22/10/2022","01","12.96","1"
"Ferrandina","Temperatura","°C","22/10/2022","02","12.60","1"
"Ferrandina","Temperatura","°C","22/10/2022","03","12.08","1"
"Ferrandina","Temperatura","°C","22/10/2022","04","11.36","1"
"Ferrandina","Temperatura","°C","22/10/2022","05","10.60","1"
"Ferrandina","Temperatura","°C","22/10/2022","06","10.85","1"
"Ferrandina","Temperatura","°C","22/10/2022","07","10.48","1"
"Ferrandina","Temperatura","°C","22/10/2022","08","12.47","1"
"Ferrandina","Temperatura","°C","22/10/2022","09","16.45","1"
"Ferrandina","Temperatura","°C","22/10/2022","10","19.67","1"
"Ferrandina","Temperatura","°C","22/10/2022","11","21.53","1"
"Ferrandina","Temperatura","°C","22/10/2022","12","23.77","1"
"Ferrandina","Temperatura","°C","22/10/2022","13","25.07","1"
"Ferrandina","Temperatura","°C","22/10/2022","14","24.84","1"
"Ferrandina","Temperatura","°C","22/10/2022","15","24.04","1"
"Ferrandina","Temperatura","°C","22/10/2022","16","22.95","1"
"Ferrandina","Temperatura","°C","22/10/2022","17","21.58","1"
"Ferrandina","Temperatura","°C","22/10/2022","18","19.49","1"
"Ferrandina","Temperatura","°C","22/10/2022","19","17.03","1"
"Ferrandina","Temperatura","°C","22/10/2022","20","15.81","1"
"Ferrandina","Temperatura","°C","22/10/2022","21","15.00","1"
"Ferrandina","Temperatura","°C","22/10/2022","22","14.93","1"
"Ferrandina","Temperatura","°C","22/10/2022","23","14.16","1"
"Ferrandina","Temperatura","°C","22/10/2022","24","13.63","1"
"Ferrandina","Temperatura","°C","23/10/2022","01","13.21","1"
"Ferrandina","Temperatura","°C","23/10/2022","02","12.92","1"
"Ferrandina","Temperatura","°C","23/10/2022","03","12.99","1"
"Ferrandina","Temperatura","°C","23/10/2022","04","12.90","1"
"Ferrandina","Temperatura","°C","23/10/2022","05","12.48","1"
"Ferrandina","Temperatura","°C","23/10/2022","06","12.36","1"
"Ferrandina","Temperatura","°C","23/10/2022","07","12.82","1"
"Ferrandina","Temperatura","°C","23/10/2022","08","14.88","1"
"Ferrandina","Temperatura","°C","23/10/2022","09","17.76","1"
"Ferrandina","Temperatura","°C","23/10/2022","10","21.23","1"
"Ferrandina","Temperatura","°C","23/10/2022","11","24.49","1"
"Ferrandina","Temperatura","°C","23/10/2022","12","25.32","1"
"Ferrandina","Temperatura","°C","23/10/2022","13","26.55","1"
"Ferrandina","Temperatura","°C","23/10/2022","14","26.85","1"
