"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","NOx","ppb","16/01/2021","16","4.07","1"
"Pisticci","NOx","ppb","16/01/2021","17","4.42","1"
"Pisticci","NOx","ppb","16/01/2021","18","4.06","1"
"Pisticci","NOx","ppb","16/01/2021","19","3.92","1"
"Pisticci","NOx","ppb","16/01/2021","20","5.43","1"
"Pisticci","NOx","ppb","16/01/2021","21","5.78","1"
"Pisticci","NOx","ppb","16/01/2021","22","4.12","1"
"Pisticci","NOx","ppb","16/01/2021","23","3.98","1"
"Pisticci","NOx","ppb","16/01/2021","24","3.67","1"
"Pisticci","NOx","ppb","17/01/2021","01","4.14","1"
"Pisticci","NOx","ppb","17/01/2021","02","3.33","1"
"Pisticci","NOx","ppb","17/01/2021","03","3.20","1"
"Pisticci","NOx","ppb","17/01/2021","04","3.13","1"
"Pisticci","NOx","ppb","17/01/2021","05","3.56","1"
"Pisticci","NOx","ppb","17/01/2021","06","3.33","1"
"Pisticci","NOx","ppb","17/01/2021","07","11.21","1"
"Pisticci","NOx","ppb","17/01/2021","08","-9999","-1"
"Pisticci","NOx","ppb","17/01/2021","09","7.25","1"
"Pisticci","NOx","ppb","17/01/2021","10","6.56","1"
"Pisticci","NOx","ppb","17/01/2021","11","5.36","1"
"Pisticci","NOx","ppb","17/01/2021","12","4.16","1"
"Pisticci","NOx","ppb","17/01/2021","13","4.53","1"
"Pisticci","NOx","ppb","17/01/2021","14","5.54","1"
"Pisticci","NOx","ppb","17/01/2021","15","3.59","1"
"Pisticci","NOx","ppb","17/01/2021","16","4.22","1"
"Pisticci","NOx","ppb","17/01/2021","17","8.74","1"
"Pisticci","NOx","ppb","17/01/2021","18","8.55","1"
"Pisticci","NOx","ppb","17/01/2021","19","12.75","1"
"Pisticci","NOx","ppb","17/01/2021","20","9.47","1"
"Pisticci","NOx","ppb","17/01/2021","21","5.37","1"
"Pisticci","NOx","ppb","17/01/2021","22","4.95","1"
"Pisticci","NOx","ppb","17/01/2021","23","4.89","1"
"Pisticci","NOx","ppb","17/01/2021","24","4.60","1"
"Pisticci","NOx","ppb","18/01/2021","01","4.04","1"
"Pisticci","NOx","ppb","18/01/2021","02","4.13","1"
"Pisticci","NOx","ppb","18/01/2021","03","3.20","1"
"Pisticci","NOx","ppb","18/01/2021","04","3.39","1"
"Pisticci","NOx","ppb","18/01/2021","05","3.27","1"
"Pisticci","NOx","ppb","18/01/2021","06","4.46","1"
"Pisticci","NOx","ppb","18/01/2021","07","-9999","-1"
"Pisticci","NOx","ppb","18/01/2021","08","9.74","1"
"Pisticci","NOx","ppb","18/01/2021","09","7.88","1"
"Pisticci","NOx","ppb","18/01/2021","10","5.56","1"
"Pisticci","NOx","ppb","18/01/2021","11","4.16","1"
"Pisticci","NOx","ppb","18/01/2021","12","3.93","1"
"Pisticci","NOx","ppb","18/01/2021","13","4.72","1"
"Pisticci","NOx","ppb","18/01/2021","14","4.62","1"
"Pisticci","NOx","ppb","18/01/2021","15","4.70","1"
"Pisticci","NOx","ppb","18/01/2021","16","4.52","1"
"Pisticci","NOx","ppb","18/01/2021","17","7.80","1"
"Pisticci","NOx","ppb","18/01/2021","18","16.95","1"
"Pisticci","NOx","ppb","18/01/2021","19","39.66","1"
"Pisticci","NOx","ppb","18/01/2021","20","22.37","1"
"Pisticci","NOx","ppb","18/01/2021","21","25.26","1"
"Pisticci","NOx","ppb","18/01/2021","22","10.47","1"
"Pisticci","NOx","ppb","18/01/2021","23","16.87","1"
"Pisticci","NOx","ppb","18/01/2021","24","6.47","1"
