"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","12","510.560","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","13","526.080","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","14","468.490","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","15","353.400","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","16","193.810","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","17","23.290","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","18","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","19","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","20","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","21","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","22","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","23","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","14/01/2021","24","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","15/01/2021","01","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","15/01/2021","02","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","15/01/2021","03","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","15/01/2021","04","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","15/01/2021","05","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","15/01/2021","06","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","15/01/2021","07","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","15/01/2021","08","6.060","1"
