"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","20","63.95","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","21","62.55","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","22","58.10","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","23","46.71","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","13/01/2022","24","56.07","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","01","61.30","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","02","64.65","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","03","65.24","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","04","61.64","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","05","56.88","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","06","56.44","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","07","56.32","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","08","53.94","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","09","-9999","-1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","10","46.78","-99"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","11","53.25","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","12","58.88","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","13","60.20","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","14","60.98","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","15","62.96","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","14/01/2022","16","61.47","1"
