Stazione,Latitudine,Longitudine,Data_Ora,Benzene (µg/m³),CO (mg/m³),Direzione_Vento (°N),Etilbenzene (µg/m³),m-Xilene (µg/m³),Metano (ppm),NMHC (ppm),NO2 (µg/m³),NOx (ppb),NO (ppb),o-Xilene (µg/m³),O3 (µg/m³),p-Xilene (µg/m³),Precipitazione (mm),Pressione (mBar),Radiazione_Globale (W/m²),SO2 (µg/m³),Temperatura (°C),Toluene (µg/m³),Umidità_Relativa (%),Velocità_Vento (m/s)
Potenza_San_Luca_Branca,40.643888,15.872777,22/07/2022 16:00,0.44,0.09,22.29,0.02,0.01,1.81,0.13,2.0,2.63,1.49,0.01,125.52,0.01,0.0,932.92,546.0,6.91,33.93,0.16,16.72,2.2
Potenza_San_Luca_Branca,40.643888,15.872777,22/07/2022 17:00,0.45,0.15,22.07,0.02,0.01,1.85,0.14,3.8,3.54,1.47,0.01,125.44,0.01,0.0,932.64,378.29,7.33,33.66,0.19,16.22,1.87
Potenza_San_Luca_Branca,40.643888,15.872777,22/07/2022 18:00,0.43,0.2,23.13,0.01,0.01,1.78,0.15,6.33,5.24,1.85,0.01,129.99,0.01,0.0,932.42,279.77,6.35,32.27,0.19,19.22,3.08
Potenza_San_Luca_Branca,40.643888,15.872777,22/07/2022 19:00,0.38,0.22,23.18,0.01,0.01,1.79,0.16,4.25,3.36,1.06,0.01,133.12,0.02,0.0,932.85,83.77,6.26,29.74,0.22,24.39,3.02
Potenza_San_Luca_Branca,40.643888,15.872777,22/07/2022 20:00,0.4,0.14,89.44,0.02,0.01,1.81,0.14,4.01,3.24,1.06,0.01,124.7,0.05,0.0,933.29,0.73,5.89,27.01,0.31,28.15,1.43
Potenza_San_Luca_Branca,40.643888,15.872777,22/07/2022 21:00,0.41,0.09,200.49,0.02,0.01,1.84,0.14,7.28,5.01,1.14,0.01,110.65,0.02,0.0,934.13,0.0,4.43,24.13,0.3,39.45,1.64
Potenza_San_Luca_Branca,40.643888,15.872777,22/07/2022 22:00,0.56,0.14,201.38,0.04,0.02,1.85,0.15,6.39,4.51,1.1,0.02,113.05,0.13,0.0,934.78,0.0,4.76,22.65,0.5,52.48,1.76
Potenza_San_Luca_Branca,40.643888,15.872777,22/07/2022 23:00,0.75,0.18,200.82,0.15,0.02,1.85,0.15,5.25,4.05,1.22,0.02,115.08,0.19,0.0,934.96,0.0,6.2,21.65,0.81,61.08,1.92
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 00:00,0.88,0.16,200.46,0.1,0.05,1.85,0.15,-9999.0,-9999.0,-9999.0,0.02,113.64,0.03,0.0,935.03,0.0,5.3,20.62,0.7,65.97,1.92
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 01:00,0.81,0.16,201.91,0.02,0.03,1.85,0.15,4.2,3.23,0.95,0.01,108.19,0.04,0.0,934.89,0.0,8.15,19.58,0.68,71.34,1.47
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 02:00,0.75,0.19,179.21,0.02,0.01,1.85,0.15,5.29,4.01,1.16,0.01,103.2,0.06,0.0,934.82,0.0,5.17,18.93,0.67,75.07,1.21
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 03:00,0.85,0.16,200.26,0.06,0.01,1.9,0.15,4.31,3.37,1.04,0.01,101.01,0.1,0.0,934.78,0.0,4.96,18.15,0.72,79.34,0.66
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 04:00,0.77,0.19,182.32,0.06,0.03,1.86,0.15,5.65,3.99,0.96,0.02,88.97,0.05,0.0,934.79,0.0,5.1,17.64,0.69,81.95,1.13
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 05:00,0.84,0.15,204.56,0.06,0.02,1.82,0.15,6.01,4.38,1.16,0.01,85.72,0.07,0.0,934.82,1.25,4.95,17.34,0.79,82.81,0.87
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 06:00,0.82,0.17,203.56,0.07,0.01,-9999.0,-9999.0,5.51,3.95,0.99,0.01,84.55,0.04,0.0,934.84,69.44,5.54,17.91,0.94,80.1,0.92
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 07:00,0.8,0.21,202.03,0.02,0.02,1.84,0.16,5.36,4.17,1.29,0.01,93.06,0.03,0.0,934.88,198.64,5.02,20.86,0.96,72.04,1.22
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 08:00,0.89,0.51,223.06,0.09,0.03,1.87,0.18,14.77,10.2,2.43,0.02,108.31,0.13,0.0,934.74,432.41,4.53,23.88,1.11,64.03,1.29
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 09:00,1.43,0.44,246.1,0.06,0.02,1.87,0.18,12.87,8.59,1.81,0.02,122.88,0.21,0.0,934.57,211.65,5.71,26.93,1.32,58.07,1.7
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 10:00,1.22,0.33,224.86,1.28,0.03,1.84,0.16,6.01,4.58,1.36,0.04,144.93,0.24,0.0,934.49,149.73,-9999.0,29.91,1.23,43.2,1.84
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 11:00,0.86,0.18,225.77,0.03,0.01,1.84,0.15,3.67,3.18,1.18,0.01,145.34,0.03,0.0,934.48,168.65,5.41,31.74,0.82,35.92,2.12
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 12:00,0.68,0.13,247.92,0.01,0.01,1.85,0.14,2.63,2.5,1.04,0.02,138.1,0.02,0.0,934.18,576.74,5.33,33.66,0.53,27.88,1.87
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 13:00,0.55,0.13,248.16,0.01,0.01,1.86,0.15,1.93,2.34,1.24,0.01,139.6,0.01,0.0,933.71,858.39,4.9,34.49,0.3,27.08,2.11
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 14:00,0.5,0.14,22.78,0.01,0.01,1.87,0.15,2.29,2.49,1.21,0.01,134.76,0.01,0.0,933.52,208.47,5.62,31.75,0.24,33.41,1.9
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 15:00,0.52,0.14,24.62,0.01,0.01,1.84,0.15,1.42,1.89,1.05,0.01,136.95,0.01,0.0,933.23,180.81,5.99,31.69,0.27,33.18,1.64
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 16:00,0.51,0.16,224.61,0.03,0.01,1.88,0.16,2.68,2.55,1.06,0.02,110.55,0.02,0.0,933.46,198.68,6.94,27.36,0.34,53.4,2.42
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 17:00,0.7,0.19,224.79,0.02,0.01,1.81,0.19,3.43,3.43,1.55,0.01,87.94,0.01,0.0,933.14,423.74,6.91,30.36,0.29,51.99,1.67
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 18:00,0.66,0.19,0.54,0.02,0.01,1.94,0.18,5.4,4.26,1.35,0.02,100.98,0.01,0.0,933.39,159.57,3.73,30.62,0.29,41.43,1.44
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 19:00,0.65,0.25,225.52,0.01,0.01,1.87,0.19,6.25,4.57,1.22,0.01,80.64,0.02,0.0,933.47,67.28,5.99,28.91,0.34,51.85,1.68
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 20:00,1.4,0.18,203.4,0.02,0.15,1.83,0.18,4.72,3.96,1.41,0.01,83.88,0.02,0.0,933.89,2.06,7.18,25.97,0.67,63.09,2.73
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 21:00,0.82,0.21,203.7,0.01,0.01,1.83,0.19,5.66,4.17,1.13,0.01,79.07,0.01,0.0,934.55,0.0,6.36,24.3,0.49,71.63,2.4
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 22:00,0.79,0.2,200.75,0.02,0.01,1.82,0.2,5.29,4.23,1.39,0.12,78.55,0.03,0.0,934.74,0.0,5.39,23.31,0.54,77.6,2.69
Potenza_San_Luca_Branca,40.643888,15.872777,23/07/2022 23:00,0.74,0.21,201.8,0.02,0.02,1.84,0.19,6.24,4.53,1.19,0.07,74.4,0.08,0.0,934.84,0.0,4.67,22.66,0.65,80.83,2.56
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 00:00,0.76,0.2,202.23,0.11,0.01,1.84,0.18,5.71,4.06,1.0,0.01,73.38,0.09,0.0,935.0,0.0,4.76,22.13,0.78,83.26,2.5
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 01:00,0.76,0.2,202.31,0.1,0.01,1.85,0.17,-9999.0,-9999.0,-9999.0,0.01,71.17,0.05,0.0,935.01,0.0,6.75,21.95,0.75,84.07,1.79
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 02:00,0.72,0.21,201.7,0.03,0.01,1.84,0.17,6.26,4.55,1.2,0.01,67.11,0.02,0.0,934.87,0.0,3.98,21.52,0.73,86.15,1.45
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 03:00,0.72,0.21,180.03,0.03,0.02,1.85,0.17,5.16,3.67,0.89,0.02,68.8,0.02,0.0,934.55,0.0,5.79,20.99,0.86,89.5,1.78
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 04:00,0.72,0.2,180.61,0.04,0.01,1.85,0.17,4.05,3.25,1.05,0.01,71.75,0.03,0.0,934.28,0.0,5.57,20.95,0.82,88.54,1.97
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 05:00,0.68,0.19,182.57,0.02,0.02,-9999.0,-9999.0,3.91,3.26,1.13,0.01,78.25,0.13,0.0,934.31,0.94,5.31,20.61,0.8,85.42,1.73
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 06:00,0.67,0.21,182.45,0.03,0.01,1.85,0.17,4.53,3.57,1.12,0.01,82.85,0.02,0.0,934.48,62.14,4.96,21.04,0.78,82.35,2.04
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 07:00,0.76,0.21,202.69,0.06,0.01,1.85,0.16,4.78,3.76,1.18,0.01,83.87,0.04,0.0,934.51,188.25,4.23,22.23,0.73,74.81,2.37
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 08:00,0.69,0.21,224.43,0.03,0.01,1.85,0.17,5.4,4.42,1.52,0.01,86.96,0.03,0.0,934.5,410.77,5.39,24.38,0.73,67.62,1.73
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 09:00,0.64,0.15,245.96,0.02,0.01,1.83,0.15,3.28,2.92,1.12,0.01,104.88,0.02,0.0,934.42,205.04,-9999.0,27.28,0.75,50.68,2.82
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 10:00,0.54,0.1,224.93,0.01,0.01,1.83,0.13,2.42,2.37,1.01,0.01,114.02,0.02,0.0,934.37,149.82,4.98,29.26,0.51,36.96,3.6
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 11:00,0.42,0.09,246.67,0.01,0.01,1.83,0.13,2.11,2.27,1.08,0.01,119.25,0.01,0.0,934.34,201.82,5.04,31.13,0.3,30.84,3.29
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 12:00,0.43,0.07,224.98,0.01,0.01,1.83,0.13,1.86,2.16,1.09,0.01,125.11,0.01,0.0,934.03,626.54,4.96,32.43,0.24,26.07,4.67
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 13:00,0.38,0.1,224.47,0.0,0.01,1.83,0.13,1.73,2.17,1.17,0.01,124.72,0.01,0.0,933.66,924.84,4.59,33.29,0.16,26.68,4.58
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 14:00,0.51,0.09,225.03,0.01,0.01,1.83,0.14,1.79,2.28,1.25,0.01,124.27,0.01,0.0,933.33,445.93,4.69,33.85,0.18,26.51,3.94
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 15:00,0.57,0.1,269.0,0.01,0.01,1.84,0.15,2.03,2.41,1.26,0.01,122.38,0.01,0.0,932.98,647.82,5.38,35.13,0.15,25.84,2.45
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 16:00,0.53,0.16,225.55,0.01,0.01,1.79,0.17,1.55,2.34,1.44,0.0,127.81,0.01,0.0,932.48,539.52,6.64,33.5,0.16,26.83,4.27
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 17:00,0.53,0.18,224.25,0.01,0.01,1.78,0.17,1.42,2.08,1.24,0.0,129.84,0.01,0.0,931.96,371.27,5.8,32.41,0.14,26.33,5.46
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 18:00,0.48,0.29,225.96,0.01,0.01,1.8,0.19,2.72,2.61,1.1,0.01,129.9,0.01,0.0,931.81,273.44,5.02,31.42,0.14,27.64,4.3
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 19:00,3.55,0.24,222.91,0.02,0.0,1.79,0.19,3.21,2.66,0.9,0.0,124.02,0.03,0.0,932.15,81.42,5.23,29.52,0.75,34.5,3.51
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 20:00,1.56,0.14,202.32,0.01,0.0,1.81,0.15,3.52,2.84,0.91,0.01,123.87,0.01,0.0,932.6,1.56,4.63,26.34,0.44,39.86,3.47
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 21:00,0.64,0.13,203.27,0.01,0.01,1.82,0.15,4.1,3.09,0.86,0.02,108.33,0.01,0.0,933.33,0.0,4.14,24.24,0.28,49.83,2.42
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 22:00,0.63,0.14,202.26,0.01,0.01,1.83,0.15,6.89,4.81,1.13,0.01,100.07,0.02,0.0,933.66,0.0,5.68,23.15,0.45,52.79,2.45
Potenza_San_Luca_Branca,40.643888,15.872777,24/07/2022 23:00,0.62,0.1,203.91,0.01,0.01,1.83,0.13,3.86,3.31,1.2,0.01,104.39,0.01,0.0,933.89,0.0,5.74,22.37,0.54,49.99,2.03
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 00:00,0.48,0.1,199.95,0.01,0.01,1.84,0.13,4.34,3.43,1.08,0.01,101.35,0.02,0.0,933.77,0.0,5.57,21.47,0.4,52.12,2.0
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 01:00,0.53,0.1,199.29,0.01,0.01,1.84,0.13,4.21,3.43,1.15,0.01,101.22,0.02,0.0,933.58,0.0,7.39,20.85,0.46,53.94,1.91
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 02:00,0.57,0.1,200.34,0.02,0.01,1.84,0.13,-9999.0,-9999.0,-9999.0,0.01,103.24,0.02,0.0,933.34,0.0,5.86,20.13,0.48,57.4,1.89
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 03:00,0.55,0.1,198.57,0.01,0.01,1.83,0.13,2.45,2.34,0.97,0.01,105.62,0.01,0.0,933.09,0.0,5.45,19.81,0.44,61.88,1.7
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 04:00,0.49,0.1,178.91,0.02,0.01,-9999.0,-9999.0,2.13,2.37,1.17,0.01,106.31,0.01,0.0,932.82,0.0,5.72,19.35,0.42,64.83,1.76
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 05:00,0.49,0.11,201.03,0.01,0.0,1.83,0.13,1.83,2.3,1.25,0.01,102.56,0.01,0.0,932.71,0.78,5.4,19.21,0.36,67.38,1.77
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 06:00,0.54,0.11,202.24,0.01,0.01,1.83,0.13,2.5,2.48,1.09,0.01,101.54,0.01,0.0,932.73,62.07,4.38,19.72,0.38,66.58,2.0
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 07:00,0.54,0.14,202.7,0.03,0.01,1.82,0.15,8.31,6.05,1.63,0.01,92.73,0.01,0.0,932.56,188.68,4.14,21.3,0.38,62.4,2.22
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 08:00,0.83,0.15,203.29,0.05,0.01,1.85,0.15,10.28,7.01,1.58,0.01,100.62,0.02,0.0,932.5,405.84,-9999.0,24.47,0.67,53.57,1.21
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 09:00,0.74,0.17,224.96,0.16,0.08,1.83,0.15,10.04,7.09,1.78,0.02,119.3,0.16,0.0,932.32,200.42,5.96,27.24,0.83,48.88,1.69
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 10:00,0.65,0.15,-9999.0,0.05,0.48,1.82,0.15,5.19,4.15,1.36,0.01,135.83,0.05,0.0,932.11,171.31,6.33,29.64,1.27,42.26,-9999.0
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 11:00,0.6,0.13,157.34,0.03,0.01,1.83,0.15,3.83,3.27,1.18,0.01,136.83,0.02,0.0,931.85,187.97,5.96,32.16,0.95,34.3,1.53
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 12:00,0.52,0.13,224.97,0.02,0.01,1.84,0.15,4.13,3.31,1.07,0.01,134.75,0.01,0.0,931.53,377.48,6.02,32.76,0.56,32.39,1.75
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 13:00,0.52,0.11,246.77,0.01,0.01,1.82,0.14,2.67,2.69,1.2,0.01,127.52,0.01,0.0,931.1,638.08,6.53,33.09,0.43,30.13,2.45
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 14:00,0.45,0.1,247.16,0.01,0.0,1.82,0.14,2.28,2.38,1.1,0.01,123.62,0.01,0.0,930.68,456.46,6.47,35.33,0.27,25.65,2.73
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 15:00,0.43,0.08,226.27,0.01,0.01,1.81,0.14,2.14,2.33,1.12,0.01,127.4,0.01,0.0,930.18,658.57,6.95,34.45,0.2,24.27,4.8
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 16:00,0.41,0.07,247.15,0.01,0.01,1.8,0.14,2.11,2.5,1.31,0.01,126.33,0.01,0.0,929.85,535.61,6.78,34.5,0.17,24.15,3.76
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 17:00,0.42,0.08,223.93,0.01,0.02,1.8,0.15,2.49,2.5,1.11,0.01,127.74,0.01,0.0,929.58,386.71,6.84,33.22,0.14,26.55,5.39
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 18:00,0.45,0.1,224.98,0.01,0.01,1.8,0.16,3.23,3.04,1.27,0.01,128.17,0.01,0.0,929.53,284.82,6.76,31.54,0.19,30.78,5.23
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 19:00,0.5,0.08,225.57,0.01,0.01,1.81,0.15,5.03,3.89,1.18,0.01,124.97,0.01,0.0,929.77,89.0,5.83,29.68,0.22,32.35,4.4
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 20:00,0.4,0.11,223.13,0.01,0.01,1.81,0.15,4.39,3.59,1.21,0.03,121.47,0.02,0.0,930.12,1.85,6.47,26.29,0.4,47.96,3.95
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 21:00,0.46,0.14,203.95,0.01,0.01,1.81,0.17,5.94,4.29,1.1,0.02,112.66,0.01,0.0,930.6,0.0,7.38,24.38,0.45,59.15,2.76
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 22:00,0.64,0.14,205.9,0.07,0.01,1.81,0.16,5.16,3.82,1.04,0.02,110.09,0.03,0.0,930.69,0.0,5.99,23.22,0.58,63.58,2.89
Potenza_San_Luca_Branca,40.643888,15.872777,25/07/2022 23:00,0.66,0.13,202.74,0.08,0.01,1.81,0.15,3.93,3.46,1.32,0.01,110.32,0.02,0.0,930.73,0.0,6.46,22.47,0.62,63.32,2.99
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 00:00,0.67,0.11,201.37,0.02,0.01,1.82,0.14,3.52,3.14,1.21,0.01,106.13,0.1,0.0,930.74,0.0,6.31,21.51,0.55,67.29,2.83
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 01:00,0.54,0.1,203.63,0.02,0.04,1.82,0.14,3.52,2.93,1.0,0.01,97.51,0.12,0.0,930.51,0.0,8.93,20.78,0.61,67.31,2.2
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 02:00,0.47,0.09,202.0,0.06,0.04,1.82,0.14,2.99,2.61,0.96,0.01,90.36,0.14,0.0,930.52,0.0,6.25,19.84,0.58,73.54,1.76
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 03:00,0.48,0.13,204.62,0.06,0.01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.01,76.06,0.13,0.0,930.36,0.0,6.52,19.34,0.58,85.02,1.58
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 04:00,0.52,0.12,203.98,0.05,0.01,1.82,0.15,3.14,2.8,1.07,0.01,65.88,0.05,0.0,930.2,0.0,7.3,18.83,0.6,92.56,2.0
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 05:00,0.52,0.12,204.28,0.02,0.01,1.82,0.15,3.37,3.29,1.44,0.01,63.76,0.01,0.0,929.99,0.5,6.42,19.06,0.49,95.01,2.96
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 06:00,0.47,0.12,223.16,0.02,0.01,1.82,0.15,3.69,3.27,1.25,0.01,64.2,0.02,0.0,929.81,61.56,6.88,19.44,1.16,95.07,2.64
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 07:00,0.48,0.14,245.78,0.01,0.01,1.81,0.15,3.65,3.17,1.18,0.01,69.47,0.07,0.0,929.56,194.17,-9999.0,21.04,0.47,86.52,3.3
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 08:00,0.49,0.13,246.45,0.01,0.01,1.81,0.15,5.74,4.74,1.66,0.01,75.61,0.03,0.0,929.36,414.54,6.72,23.07,0.34,74.22,2.69
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 09:00,0.5,0.12,246.37,0.03,0.01,1.81,0.15,4.08,3.84,1.62,0.01,92.01,0.06,0.0,929.02,164.49,7.05,25.92,0.63,60.56,2.93
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 10:00,0.46,0.11,246.36,0.02,0.01,1.81,0.15,2.93,2.76,1.14,0.01,109.23,0.08,0.0,928.92,142.29,8.0,28.24,0.63,47.82,3.57
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 11:00,0.45,0.11,226.36,0.02,0.01,1.81,0.14,2.6,2.54,1.09,0.01,114.8,0.1,0.0,928.95,268.17,6.83,29.43,0.48,44.04,4.36
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 12:00,0.43,0.11,225.1,0.01,0.01,1.81,0.14,2.28,2.4,1.11,0.01,118.97,0.01,0.0,928.88,644.59,6.7,30.51,0.33,40.24,5.29
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 13:00,0.44,0.11,225.03,0.01,0.01,1.81,0.14,2.71,2.76,1.25,0.01,114.28,0.01,0.0,928.62,957.73,6.24,31.82,0.29,36.75,4.8
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 14:00,0.46,0.12,245.6,0.01,0.01,1.81,0.15,2.42,2.23,0.88,0.01,106.67,0.01,0.0,928.14,483.15,7.32,32.07,0.29,38.19,5.2
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 15:00,0.63,0.1,225.92,0.01,0.0,1.8,0.14,2.23,2.23,0.97,0.01,112.92,0.01,0.0,927.74,661.19,7.39,32.2,0.34,34.72,5.88
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 16:00,0.54,0.09,226.08,0.01,0.01,1.8,0.14,2.08,1.97,0.79,0.01,116.16,0.01,0.0,927.74,548.61,6.6,32.06,0.33,32.82,5.09
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 17:00,0.41,0.12,224.64,0.01,0.01,1.8,0.15,2.74,2.91,1.39,0.01,116.41,0.02,0.0,927.59,377.47,6.94,31.38,0.3,37.0,4.8
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 18:00,0.53,0.13,23.17,0.01,0.01,1.86,0.16,2.95,2.95,1.32,0.01,115.5,0.01,0.0,927.88,273.76,7.14,30.86,0.21,38.06,2.09
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 19:00,0.48,0.15,90.08,0.01,0.01,1.82,0.16,3.17,2.67,0.93,0.01,126.06,0.01,0.0,927.9,68.54,7.23,27.59,0.3,48.36,1.49
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 20:00,0.56,0.12,179.29,0.01,0.01,1.81,0.16,2.92,2.67,1.05,0.01,111.19,0.01,0.0,928.26,1.1,7.87,25.37,0.3,55.13,1.38
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 21:00,0.61,0.11,203.34,0.01,0.01,1.81,0.16,5.92,4.54,1.37,0.01,97.52,0.01,0.0,928.92,0.0,6.43,24.21,0.32,58.72,1.38
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 22:00,0.54,0.14,203.7,0.01,0.01,1.82,0.16,6.08,4.38,1.13,0.01,88.71,0.01,0.0,929.07,0.0,6.32,22.92,0.4,67.01,1.83
Potenza_San_Luca_Branca,40.643888,15.872777,26/07/2022 23:00,0.6,0.16,203.02,0.01,0.04,1.82,0.15,4.76,3.5,0.93,0.05,87.59,0.03,0.0,929.21,0.0,6.84,22.3,0.59,71.14,2.35
Potenza_San_Luca_Branca,40.643888,15.872777,27/07/2022 00:00,0.66,0.13,203.57,0.11,0.02,1.82,0.15,3.88,3.46,1.35,0.01,84.31,0.17,0.0,929.11,0.0,7.37,21.37,0.64,75.81,2.03
Potenza_San_Luca_Branca,40.643888,15.872777,27/07/2022 01:00,0.56,0.11,202.61,0.02,0.02,1.83,0.15,3.64,3.14,1.14,0.01,86.17,0.01,0.0,928.94,0.0,9.42,20.68,0.56,75.58,2.14
Potenza_San_Luca_Branca,40.643888,15.872777,27/07/2022 02:00,0.52,0.11,202.6,0.01,0.01,-9999.0,-9999.0,2.92,2.66,1.05,0.01,85.77,0.02,0.0,928.7,0.0,7.08,20.24,0.48,80.41,2.45
Potenza_San_Luca_Branca,40.643888,15.872777,27/07/2022 03:00,0.5,0.11,201.71,0.05,0.03,1.82,0.14,2.7,2.47,0.97,0.01,84.8,0.09,0.0,928.5,0.0,7.4,19.85,0.49,83.22,2.38
Potenza_San_Luca_Branca,40.643888,15.872777,27/07/2022 04:00,0.48,0.11,203.04,0.02,0.01,1.82,0.15,-9999.0,-9999.0,-9999.0,0.01,82.28,0.07,0.0,928.27,0.0,7.37,19.53,0.46,86.06,1.86
Potenza_San_Luca_Branca,40.643888,15.872777,27/07/2022 05:00,0.48,0.13,180.15,0.35,0.02,1.82,0.15,2.83,2.61,1.05,0.02,74.61,0.72,0.0,928.17,0.69,7.97,18.86,0.45,89.82,0.96
Potenza_San_Luca_Branca,40.643888,15.872777,27/07/2022 06:00,0.52,0.12,224.04,0.02,0.01,1.85,0.15,3.72,3.06,1.03,0.01,67.53,0.16,0.0,928.36,54.7,-9999.0,18.67,0.52,89.9,0.79
Potenza_San_Luca_Branca,40.643888,15.872777,27/07/2022 07:00,0.51,0.12,248.02,0.02,0.01,1.84,0.14,3.5,3.19,1.27,0.01,76.11,0.03,0.0,928.46,187.45,7.11,20.59,0.55,79.51,0.43
Potenza_San_Luca_Branca,40.643888,15.872777,27/07/2022 08:00,0.54,0.19,-9999.0,0.01,0.02,1.89,0.14,6.36,4.99,1.59,0.01,84.72,0.02,0.0,928.45,379.19,6.4,23.51,0.51,69.56,-9999.0
