"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano1","Pressione","hPa","14/01/2022","20","933.77","1"
"Viggiano1","Pressione","hPa","14/01/2022","21","932.52","1"
"Viggiano1","Pressione","hPa","14/01/2022","22","932.37","1"
"Viggiano1","Pressione","hPa","14/01/2022","23","932.32","1"
"Viggiano1","Pressione","hPa","14/01/2022","24","933.10","1"
"Viggiano1","Pressione","hPa","15/01/2022","01","932.74","1"
"Viggiano1","Pressione","hPa","15/01/2022","02","930.75","1"
"Viggiano1","Pressione","hPa","15/01/2022","03","930.71","1"
"Viggiano1","Pressione","hPa","15/01/2022","04","930.41","1"
"Viggiano1","Pressione","hPa","15/01/2022","05","929.96","1"
"Viggiano1","Pressione","hPa","15/01/2022","06","931.43","1"
"Viggiano1","Pressione","hPa","15/01/2022","07","931.63","1"
"Viggiano1","Pressione","hPa","15/01/2022","08","932.02","1"
"Viggiano1","Pressione","hPa","15/01/2022","09","932.09","1"
"Viggiano1","Pressione","hPa","15/01/2022","10","932.34","1"
"Viggiano1","Pressione","hPa","15/01/2022","11","932.56","1"
"Viggiano1","Pressione","hPa","15/01/2022","12","932.30","1"
"Viggiano1","Pressione","hPa","15/01/2022","13","931.87","1"
"Viggiano1","Pressione","hPa","15/01/2022","14","931.66","1"
"Viggiano1","Pressione","hPa","15/01/2022","15","931.69","1"
"Viggiano1","Pressione","hPa","15/01/2022","16","931.76","1"
"Viggiano1","Pressione","hPa","15/01/2022","17","931.67","1"
"Viggiano1","Pressione","hPa","15/01/2022","18","931.71","1"
"Viggiano1","Pressione","hPa","15/01/2022","19","931.64","1"
"Viggiano1","Pressione","hPa","15/01/2022","20","931.89","1"
"Viggiano1","Pressione","hPa","15/01/2022","21","932.13","1"
"Viggiano1","Pressione","hPa","15/01/2022","22","932.36","1"
"Viggiano1","Pressione","hPa","15/01/2022","23","932.07","1"
"Viggiano1","Pressione","hPa","15/01/2022","24","932.43","1"
"Viggiano1","Pressione","hPa","16/01/2022","01","932.70","1"
"Viggiano1","Pressione","hPa","16/01/2022","02","932.00","1"
"Viggiano1","Pressione","hPa","16/01/2022","03","932.63","1"
"Viggiano1","Pressione","hPa","16/01/2022","04","932.61","1"
"Viggiano1","Pressione","hPa","16/01/2022","05","932.37","1"
"Viggiano1","Pressione","hPa","16/01/2022","06","932.40","1"
"Viggiano1","Pressione","hPa","16/01/2022","07","932.66","1"
"Viggiano1","Pressione","hPa","16/01/2022","08","933.29","1"
"Viggiano1","Pressione","hPa","16/01/2022","09","933.71","1"
"Viggiano1","Pressione","hPa","16/01/2022","10","933.95","1"
"Viggiano1","Pressione","hPa","16/01/2022","11","933.88","1"
"Viggiano1","Pressione","hPa","16/01/2022","12","933.67","1"
"Viggiano1","Pressione","hPa","16/01/2022","13","933.29","1"
"Viggiano1","Pressione","hPa","16/01/2022","14","932.98","1"
"Viggiano1","Pressione","hPa","16/01/2022","15","932.69","1"
"Viggiano1","Pressione","hPa","16/01/2022","16","932.76","1"
"Viggiano1","Pressione","hPa","16/01/2022","17","932.99","1"
"Viggiano1","Pressione","hPa","16/01/2022","18","933.14","1"
"Viggiano1","Pressione","hPa","16/01/2022","19","933.43","1"
"Viggiano1","Pressione","hPa","16/01/2022","20","933.57","1"
