"Stazione","ParamNome","ParamUdm","Data","Media","Validità"
"San_Nicola_di_Melfi","PM10","µg/m³","21/12/2022","18.20","1"
"San_Nicola_di_Melfi","PM10","µg/m³","22/12/2022","-9999","-1"
"San_Nicola_di_Melfi","PM10","µg/m³","23/12/2022","-9999","-1"
"San_Nicola_di_Melfi","PM10","µg/m³","24/12/2022","11.70","1"
"San_Nicola_di_Melfi","PM10","µg/m³","25/12/2022","10.10","1"
"San_Nicola_di_Melfi","PM10","µg/m³","26/12/2022","7.50","1"
"San_Nicola_di_Melfi","PM10","µg/m³","27/12/2022","11.30","1"
"San_Nicola_di_Melfi","PM10","µg/m³","28/12/2022","18.00","1"
"San_Nicola_di_Melfi","PM10","µg/m³","29/12/2022","15.10","1"
"San_Nicola_di_Melfi","PM10","µg/m³","30/12/2022","10.70","1"
"San_Nicola_di_Melfi","PM10","µg/m³","31/12/2022","16.10","1"
